zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2020-12-03,16,3,3,12,0,0,-0.2855,7.5170207,163.30067,100.0,14.0
AT,2020-12-03,17,3,3,12,0,0,-0.43549997,8.049845,169.6952,100.0,0.0
AT,2020-12-03,18,3,3,12,0,0,-0.3355,9.826088,151.55717,100.0,0.0
AT,2020-12-03,19,3,3,12,0,0,-0.23549998,12.10157,149.62096,100.0,0.0
AT,2020-12-03,20,3,3,12,0,0,-0.3355,13.979872,145.49142,100.0,0.0
AT,2020-12-03,21,3,3,12,0,0,-0.23549998,15.580141,139.68597,97.0,0.0
AT,2020-12-03,22,3,3,12,0,0,-0.03549999,19.008545,142.69597,98.0,0.0
AT,2020-12-03,23,3,3,12,0,0,0.11450001,20.969807,145.49142,100.0,0.0
AT,2020-12-04,0,4,4,12,1,0,0.3145,21.889065,143.69542,100.0,0.0
AT,2020-12-04,1,4,4,12,1,0,0.064500004,21.252197,141.18861,100.0,0.0
AT,2020-12-04,2,4,4,12,1,0,0.3145,20.364674,135.0001,99.0,0.0
AT,2020-12-04,3,4,4,12,1,0,0.21450001,20.111729,134.27486,96.0,0.0
AT,2020-12-04,4,4,4,12,1,0,0.11450001,22.932877,132.45515,98.0,0.0
AT,2020-12-04,5,4,4,12,1,0,0.21450001,26.14403,141.7098,92.0,0.0
AT,2020-12-04,6,4,4,12,1,0,0.21450001,28.673721,151.50446,86.0,0.0
AT,2020-12-04,7,4,4,12,1,0,0.26450002,28.357855,151.15744,14.0,0.0
AT,2020-12-04,8,4,4,12,1,0,0.11450001,26.576681,151.69934,18.0,6.0
AT,2020-12-04,9,4,4,12,1,0,0.9145,29.758307,145.34862,20.0,83.0
AT,2020-12-04,10,4,4,12,1,0,1.6145,35.844864,146.46951,34.0,187.0
AT,2020-12-04,11,4,4,12,1,0,2.6145,34.154495,147.48251,83.0,252.0
AT,2020-12-04,12,4,4,12,1,0,3.7145,30.45566,151.01128,43.0,280.0
AT,2020-12-04,13,4,4,12,1,0,2.4145,30.154163,146.68936,80.0,292.0
AT,2020-12-04,14,4,4,12,1,0,2.5145,28.954834,141.56267,86.0,101.0
AT,2020-12-04,15,4,4,12,1,0,2.3645,29.853966,146.3099,68.0,101.0
AT,2020-12-04,16,4,4,12,1,0,1.7145,28.460497,145.30478,49.0,26.0
AT,2020-12-04,17,4,4,12,1,0,1.4145,27.381308,140.8696,99.0,0.0
AT,2020-12-04,18,4,4,12,1,0,1.8645,25.96995,136.12321,100.0,0.0
AT,2020-12-04,19,4,4,12,1,0,1.4645,25.741888,132.16582,100.0,0.0
AT,2020-12-04,20,4,4,12,1,0,1.2644999,28.006056,133.95847,100.0,0.0
AT,2020-12-04,21,4,4,12,1,0,1.3145001,25.711662,135.5672,100.0,0.0
AT,2020-12-04,22,4,4,12,1,0,1.9145,25.02971,139.66693,100.0,0.0
AT,2020-12-04,23,4,4,12,1,0,3.0145,25.683926,148.76085,100.0,0.0
AT,2020-12-05,0,5,5,12,1,0,3.8144999,25.620771,162.838,100.0,0.0
AT,2020-12-05,1,5,5,12,1,0,3.0644999,27.820337,169.56258,100.0,0.0
AT,2020-12-05,2,5,5,12,1,0,3.2645,26.795223,173.82993,100.0,0.0
AT,2020-12-05,3,5,5,12,1,0,2.5644999,24.251284,174.03561,100.0,0.0
AT,2020-12-05,4,5,5,12,1,0,2.4145,24.288662,168.0239,100.0,0.0
AT,2020-12-05,5,5,5,12,1,0,2.5145,27.943514,165.06853,100.0,0.0
AT,2020-12-05,6,5,5,12,1,0,2.6145,31.796375,164.23276,100.0,0.0
AT,2020-12-05,7,5,5,12,1,0,2.9145,32.241615,163.79091,100.0,0.0
AT,2020-12-05,8,5,5,12,1,0,3.2145,32.343952,163.17851,100.0,3.0
AT,2020-12-05,9,5,5,12,1,0,3.4645,28.48326,159.27437,100.0,38.0
AT,2020-12-05,10,5,5,12,1,0,4.5645,20.326454,157.06787,100.0,91.0
AT,2020-12-05,11,5,5,12,1,0,6.1145,15.856354,140.52757,88.0,185.0
AT,2020-12-05,12,5,5,12,1,0,6.9645,18.335276,133.4089,64.0,196.0
AT,2020-12-05,13,5,5,12,1,0,8.314501,27.381308,155.11966,48.0,249.0
AT,2020-12-05,14,5,5,12,1,0,8.014501,26.576681,155.17068,47.0,184.0
AT,2020-12-05,15,5,5,12,1,0,7.0145,26.183659,161.56496,32.0,98.0
AT,2020-12-05,16,5,5,12,1,0,6.1145,21.288757,161.25856,64.0,20.0
AT,2020-12-05,17,5,5,12,1,0,5.6644998,18.289274,169.79608,100.0,0.0
AT,2020-12-05,18,5,5,12,1,0,6.4645,16.516901,163.5399,100.0,0.0
AT,2020-12-05,19,5,5,12,1,0,6.9645,18.0,163.73972,100.0,0.0
AT,2020-12-05,20,5,5,12,1,0,7.4144998,19.191748,156.80139,100.0,0.0
AT,2020-12-05,21,5,5,12,1,0,7.2645,19.694992,149.21593,83.0,0.0
AT,2020-12-05,22,5,5,12,1,0,7.1145,19.469976,146.3099,100.0,0.0
AT,2020-12-05,23,5,5,12,1,0,6.8145,19.586119,143.97253,4.0,0.0
AT,2020-12-06,0,6,6,12,1,0,6.2645,18.440998,141.34016,25.0,0.0
AT,2020-12-06,1,6,6,12,1,0,6.0145,21.028437,141.95291,97.0,0.0
AT,2020-12-06,2,6,6,12,1,0,5.4645,18.947083,141.17017,15.0,0.0
AT,2020-12-06,3,6,6,12,1,0,5.0145,16.08761,139.53786,73.0,0.0
AT,2020-12-06,4,6,6,12,1,0,4.7645,13.746156,135.0001,97.0,0.0
AT,2020-12-06,5,6,6,12,1,0,4.7145,13.479583,124.11452,87.0,0.0
AT,2020-12-06,6,6,6,12,1,0,4.4144998,11.966953,111.16133,90.0,0.0
AT,2020-12-06,7,6,6,12,1,0,4.2145,8.759178,99.46225,91.0,0.0
AT,2020-12-06,8,6,6,12,1,0,4.4645,9.114471,99.090195,76.0,4.0
AT,2020-12-06,9,6,6,12,1,0,5.6145,10.390226,104.03627,100.0,57.0
AT,2020-12-06,10,6,6,12,1,0,6.9144998,12.979984,109.440125,61.0,124.0
AT,2020-12-06,11,6,6,12,1,0,8.314501,18.171976,123.6901,98.0,218.0
AT,2020-12-06,12,6,6,12,1,0,9.014501,18.374111,124.62422,100.0,159.0
AT,2020-12-06,13,6,6,12,1,0,9.2145,21.986542,129.68541,80.0,152.0
AT,2020-12-06,14,6,6,12,1,0,9.314501,16.199999,126.86999,90.0,93.0
AT,2020-12-06,15,6,6,12,1,0,9.014501,17.782688,111.3707,96.0,63.0
AT,2020-12-06,16,6,6,12,1,0,8.7145,19.486609,115.14475,98.0,13.0
AT,2020-12-06,17,6,6,12,1,0,8.4645,21.734581,116.56499,99.0,0.0
AT,2020-12-06,18,6,6,12,1,0,8.014501,20.140705,114.27443,88.0,0.0
AT,2020-12-06,19,6,6,12,1,0,7.8145,19.33639,114.1791,73.0,0.0
AT,2020-12-06,20,6,6,12,1,0,7.5645,19.969458,117.950874,94.0,0.0
AT,2020-12-06,21,6,6,12,1,0,7.0145,19.576189,122.22874,94.0,0.0
AT,2020-12-06,22,6,6,12,1,0,7.0145,21.096123,115.25313,57.0,0.0
AT,2020-12-06,23,6,6,12,1,0,6.3145,20.808498,120.113655,87.0,0.0
AT,2020-12-07,0,7,0,12,0,0,5.9645,19.228851,128.15727,96.0,0.0
AT,2020-12-07,1,7,0,12,0,0,6.4645,21.868332,122.90524,97.0,0.0
AT,2020-12-07,2,7,0,12,0,0,6.5145,24.192429,126.528946,100.0,0.0
AT,2020-12-07,3,7,0,12,0,0,6.1145,25.133053,128.019,100.0,0.0
AT,2020-12-07,4,7,0,12,0,0,5.7645,23.617756,127.568665,100.0,0.0
AT,2020-12-07,5,7,0,12,0,0,5.9645,24.72495,132.04915,100.0,0.0
AT,2020-12-07,6,7,0,12,0,0,6.1145,23.166216,134.37048,100.0,0.0
AT,2020-12-07,7,7,0,12,0,0,6.2145,22.183128,138.28934,99.0,0.0
AT,2020-12-07,8,7,0,12,0,0,6.2645,21.166653,138.44748,98.0,1.0
AT,2020-12-07,9,7,0,12,0,0,6.4645,21.94524,138.99101,100.0,12.0
AT,2020-12-07,10,7,0,12,0,0,6.6145,23.708124,138.07755,100.0,20.0
AT,2020-12-07,11,7,0,12,0,0,7.0645,21.986542,140.31459,100.0,49.0
AT,2020-12-07,12,7,0,12,0,0,7.5145,20.592503,143.53067,100.0,83.0
AT,2020-12-07,13,7,0,12,0,0,8.014501,24.312662,152.6762,100.0,70.0
AT,2020-12-07,14,7,0,12,0,0,8.014501,23.0653,145.81383,96.0,138.0
AT,2020-12-07,15,7,0,12,0,0,7.6644998,18.328207,135.0001,97.0,66.0
AT,2020-12-07,16,7,0,12,0,0,6.7645,16.299694,133.21011,100.0,24.0
AT,2020-12-07,17,7,0,12,0,0,6.5645,16.299694,136.78989,100.0,0.0
AT,2020-12-07,18,7,0,12,0,0,6.1644998,15.546833,137.81563,100.0,0.0
AT,2020-12-07,19,7,0,12,0,0,5.9144998,15.30741,138.81418,100.0,0.0
AT,2020-12-07,20,7,0,12,0,0,5.5145,14.021525,138.12222,100.0,0.0
AT,2020-12-07,21,7,0,12,0,0,5.0645,14.264361,132.95459,100.0,0.0
AT,2020-12-07,22,7,0,12,0,0,5.0645,15.546833,132.18437,100.0,0.0
AT,2020-12-07,23,7,0,12,0,0,4.7645,17.10284,139.26799,66.0,0.0
AT,2020-12-08,0,8,1,12,0,0,4.3645,17.581125,137.4896,66.0,0.0
AT,2020-12-08,1,8,1,12,0,0,4.3145,18.58451,148.46526,75.0,0.0
AT,2020-12-08,2,8,1,12,0,0,4.2145,17.057314,135.85501,93.0,0.0
AT,2020-12-08,3,8,1,12,0,0,3.9645,16.800856,135.0001,94.0,0.0
AT,2020-12-08,4,8,1,12,0,0,3.8144999,21.252197,141.18861,93.0,0.0
AT,2020-12-08,5,8,1,12,0,0,3.6645,20.26899,146.59216,91.0,0.0
AT,2020-12-08,6,8,1,12,0,0,3.6145,20.3774,147.99466,100.0,0.0
AT,2020-12-08,7,8,1,12,0,0,3.6145,19.67195,145.43741,92.0,0.0
AT,2020-12-08,8,8,1,12,0,0,3.4145,19.67195,145.43741,90.0,3.0
AT,2020-12-08,9,8,1,12,0,0,3.9145,21.370783,147.38077,100.0,47.0
AT,2020-12-08,10,8,1,12,0,0,4.4144998,23.773632,147.99466,100.0,84.0
AT,2020-12-08,11,8,1,12,0,0,4.5145,23.686249,136.8476,100.0,113.0
AT,2020-12-08,12,8,1,12,0,0,4.8645,24.703974,136.77144,100.0,133.0
AT,2020-12-08,13,8,1,12,0,0,4.1145,23.1774,136.88817,100.0,102.0
AT,2020-12-08,14,8,1,12,0,0,3.9645,21.166653,131.55252,100.0,66.0
AT,2020-12-08,15,8,1,12,0,0,4.1145,20.620804,135.70723,100.0,49.0
AT,2020-12-08,16,8,1,12,0,0,4.3145,16.595179,139.39879,100.0,10.0
AT,2020-12-08,17,8,1,12,0,0,4.2645,17.81909,135.0001,100.0,0.0
AT,2020-12-08,18,8,1,12,0,0,4.0645,20.808498,127.26648,100.0,0.0
AT,2020-12-08,19,8,1,12,0,0,3.8144999,20.188908,129.93633,100.0,0.0
AT,2020-12-08,20,8,1,12,0,0,3.9145,18.335276,133.4089,100.0,0.0
AT,2020-12-08,21,8,1,12,0,0,4.1645,15.530151,135.9391,100.0,0.0
AT,2020-12-08,22,8,1,12,0,0,4.3645,14.480773,124.875404,100.0,0.0
AT,2020-12-08,23,8,1,12,0,0,4.4144998,15.484185,125.537766,100.0,0.0
AT,2020-12-09,0,9,2,12,0,0,4.3645,16.981165,122.00535,100.0,0.0
AT,2020-12-09,1,9,2,12,0,0,4.4144998,16.516901,106.4601,100.0,0.0
AT,2020-12-09,2,9,2,12,0,0,4.3145,16.746773,115.46331,100.0,0.0
AT,2020-12-09,3,9,2,12,0,0,4.0645,16.746773,115.46331,100.0,0.0
AT,2020-12-09,4,9,2,12,0,0,3.7645,16.79314,120.96369,100.0,0.0
AT,2020-12-09,5,9,2,12,0,0,3.4645,18.079027,125.27251,100.0,0.0
AT,2020-12-09,6,9,2,12,0,0,3.3645,18.668005,129.5226,100.0,0.0
AT,2020-12-09,7,9,2,12,0,0,3.0644999,17.148247,129.0355,100.0,0.0
AT,2020-12-09,8,9,2,12,0,0,2.8144999,15.277749,124.43905,100.0,1.0
AT,2020-12-09,9,9,2,12,0,0,3.1645,15.990646,121.18491,100.0,22.0
AT,2020-12-09,10,9,2,12,0,0,3.8144999,17.068707,117.64589,100.0,78.0
AT,2020-12-09,11,9,2,12,0,0,4.4645,18.875126,124.902565,100.0,131.0
AT,2020-12-09,12,9,2,12,0,0,4.7145,14.88242,122.15227,100.0,111.0
AT,2020-12-09,13,9,2,12,0,0,4.1645,10.233123,129.28938,100.0,111.0
AT,2020-12-09,14,9,2,12,0,0,4.8145,10.182337,135.0001,100.0,51.0
AT,2020-12-09,15,9,2,12,0,0,4.9144998,4.73506,171.25392,100.0,33.0
AT,2020-12-09,16,9,2,12,0,0,4.4645,0.5091169,315.0001,100.0,6.0
AT,2020-12-09,17,9,2,12,0,0,4.5645,3.7585104,16.699326,100.0,0.0
AT,2020-12-09,18,9,2,12,0,0,4.4645,5.315336,118.30067,100.0,0.0
AT,2020-12-09,19,9,2,12,0,0,4.6644998,5.6002855,135.0001,100.0,0.0
AT,2020-12-09,20,9,2,12,0,0,4.4645,5.6233797,140.19447,100.0,0.0
AT,2020-12-09,21,9,2,12,0,0,4.4645,1.9386592,248.19853,100.0,0.0
AT,2020-12-09,22,9,2,12,0,0,4.1645,4.39436,304.9921,100.0,0.0
AT,2020-12-09,23,9,2,12,0,0,3.9645,8.0899935,302.27563,100.0,0.0
AT,2020-12-10,0,10,3,12,0,0,3.6145,10.144082,297.47433,100.0,0.0
AT,2020-12-10,1,10,3,12,0,0,3.4645,15.778518,297.1496,100.0,0.0
AT,2020-12-10,2,10,3,12,0,0,2.4145,16.87398,303.6901,100.0,0.0
AT,2020-12-10,3,10,3,12,0,0,2.2145,17.0763,304.69522,100.0,0.0
AT,2020-12-10,4,10,3,12,0,0,2.2645,17.786331,305.9422,100.0,0.0
AT,2020-12-10,5,10,3,12,0,0,2.3645,19.272614,302.79953,100.0,0.0
AT,2020-12-10,6,10,3,12,0,0,2.0145,20.073025,302.55,100.0,0.0
AT,2020-12-10,7,10,3,12,0,0,1.9645,20.3774,302.00534,100.0,0.0
AT,2020-12-10,8,10,3,12,0,0,1.9145,19.694992,300.7841,100.0,1.0
AT,2020-12-10,9,10,3,12,0,0,2.1645,19.201874,300.411,100.0,10.0
AT,2020-12-10,10,10,3,12,0,0,2.3144999,18.532135,299.0545,100.0,21.0
AT,2020-12-10,11,10,3,12,0,0,2.5644999,18.03237,296.05344,100.0,35.0
AT,2020-12-10,12,10,3,12,0,0,2.7145,17.072504,294.94388,100.0,39.0
AT,2020-12-10,13,10,3,12,0,0,2.6145,10.44,316.3971,100.0,36.0
AT,2020-12-10,14,10,3,12,0,0,2.6645,10.182337,315.0001,100.0,31.0
AT,2020-12-10,15,10,3,12,0,0,2.5145,9.220499,308.65982,100.0,21.0
AT,2020-12-10,16,10,3,12,0,0,2.2145,8.161764,311.42358,100.0,7.0
AT,2020-12-10,17,10,3,12,0,0,2.0645,6.8777895,312.8789,100.0,0.0
AT,2020-12-10,18,10,3,12,0,0,2.1645,3.5455887,293.9625,100.0,0.0
AT,2020-12-10,19,10,3,12,0,0,2.2145,2.9024127,240.2552,100.0,0.0
AT,2020-12-10,20,10,3,12,0,0,2.2645,2.968636,255.96373,100.0,0.0
AT,2020-12-10,21,10,3,12,0,0,2.4145,2.8799999,180.0,100.0,0.0
AT,2020-12-10,22,10,3,12,0,0,2.5145,2.2768397,198.43504,100.0,0.0
AT,2020-12-10,23,10,3,12,0,0,2.0645,3.6179552,174.2895,100.0,0.0
AT,2020-12-11,0,11,4,12,1,0,1.2145,5.1544156,167.90526,95.0,0.0
AT,2020-12-11,1,11,4,12,1,0,1.9145,2.5455842,44.999897,100.0,0.0
AT,2020-12-11,2,11,4,12,1,0,1.5144999,3.8268526,48.814175,100.0,0.0
AT,2020-12-11,3,11,4,12,1,0,1.5144999,3.6179552,95.7105,100.0,0.0
AT,2020-12-11,4,11,4,12,1,0,1.5144999,3.319036,139.39879,100.0,0.0
AT,2020-12-11,5,11,4,12,1,0,1.8145001,5.0911684,171.86998,100.0,0.0
AT,2020-12-11,6,11,4,12,1,0,1.6645,5.495161,148.39255,100.0,0.0
AT,2020-12-11,7,11,4,12,1,0,1.9145,9.504272,142.69597,100.0,0.0
AT,2020-12-11,8,11,4,12,1,0,2.1645,14.113652,142.25313,99.0,1.0
AT,2020-12-11,9,11,4,12,1,0,2.4645,18.671474,146.0035,100.0,27.0
AT,2020-12-11,10,11,4,12,1,0,2.7145,21.068459,146.853,100.0,60.0
AT,2020-12-11,11,11,4,12,1,0,3.1645,22.415602,150.14108,100.0,72.0
AT,2020-12-11,12,11,4,12,1,0,3.9145,23.358425,155.4099,100.0,107.0
AT,2020-12-11,13,11,4,12,1,0,3.6645,23.0653,145.81383,100.0,113.0
AT,2020-12-11,14,11,4,12,1,0,3.8144999,24.696102,143.29706,99.0,82.0
AT,2020-12-11,15,11,4,12,1,0,3.7145,24.850431,141.46979,75.0,72.0
AT,2020-12-11,16,11,4,12,1,0,3.0644999,25.992401,143.44743,90.0,21.0
AT,2020-12-11,17,11,4,12,1,0,3.0145,26.66188,145.45157,99.0,0.0
AT,2020-12-11,18,11,4,12,1,0,2.9645,26.36616,145.0079,100.0,0.0
AT,2020-12-11,19,11,4,12,1,0,2.6645,25.277023,144.2725,100.0,0.0
AT,2020-12-11,20,11,4,12,1,0,2.5644999,24.962307,146.76828,100.0,0.0
AT,2020-12-11,21,11,4,12,1,0,2.5644999,24.387178,148.89125,100.0,0.0
AT,2020-12-11,22,11,4,12,1,0,2.6645,24.023088,150.36171,100.0,0.0
AT,2020-12-11,23,11,4,12,1,0,2.6645,23.4,149.48984,100.0,0.0
AT,2020-12-12,0,12,5,12,1,0,2.7145,23.277834,148.27644,100.0,0.0
AT,2020-12-12,1,12,5,12,1,0,2.5145,21.817902,142.3737,100.0,0.0
AT,2020-12-12,2,12,5,12,1,0,2.7145,20.380579,144.34459,100.0,0.0
AT,2020-12-12,3,12,5,12,1,0,2.8144999,19.969458,146.0234,100.0,0.0
AT,2020-12-12,4,12,5,12,1,0,2.8645,19.694992,149.21593,100.0,0.0
AT,2020-12-12,5,12,5,12,1,0,2.8144999,19.826164,150.64235,100.0,0.0
AT,2020-12-12,6,12,5,12,1,0,2.8144999,19.483284,152.48808,100.0,0.0
AT,2020-12-12,7,12,5,12,1,0,2.8144999,19.652176,151.55717,100.0,0.0
AT,2020-12-12,8,12,5,12,1,0,3.0644999,20.00512,149.74365,100.0,1.0
AT,2020-12-12,9,12,5,12,1,0,3.3645,20.774214,152.10281,100.0,26.0
AT,2020-12-12,10,12,5,12,1,0,3.6645,20.929594,153.43501,100.0,48.0
AT,2020-12-12,11,12,5,12,1,0,4.1145,21.794127,157.6713,100.0,90.0
AT,2020-12-12,12,12,5,12,1,0,4.4645,20.65848,157.4569,100.0,108.0
AT,2020-12-12,13,12,5,12,1,0,4.1645,17.974781,147.26479,100.0,117.0
AT,2020-12-12,14,12,5,12,1,0,4.2145,17.373497,145.9806,100.0,74.0
AT,2020-12-12,15,12,5,12,1,0,3.9145,15.273505,135.0001,100.0,54.0
AT,2020-12-12,16,12,5,12,1,0,3.0145,12.181624,124.159744,100.0,17.0
AT,2020-12-12,17,12,5,12,1,0,2.6645,10.883676,124.21575,100.0,0.0
AT,2020-12-12,18,12,5,12,1,0,2.6145,10.739832,129.55963,100.0,0.0
AT,2020-12-12,19,12,5,12,1,0,2.6145,11.988594,138.65233,100.0,0.0
AT,2020-12-12,20,12,5,12,1,0,2.5145,11.384198,145.30478,100.0,0.0
AT,2020-12-12,21,12,5,12,1,0,2.3645,9.693296,148.67137,99.0,0.0
AT,2020-12-12,22,12,5,12,1,0,2.1145,7.24486,153.43501,100.0,0.0
AT,2020-12-12,23,12,5,12,1,0,2.2145,6.6087217,150.64235,93.0,0.0
AT,2020-12-13,0,13,6,12,1,0,2.0145,5.00128,149.74365,100.0,0.0
AT,2020-12-13,1,13,6,12,1,0,2.1145,1.484318,284.03625,100.0,0.0
AT,2020-12-13,2,13,6,12,1,0,2.1645,2.5455842,278.13,91.0,0.0
AT,2020-12-13,3,13,6,12,1,0,1.8145001,3.7585104,286.6993,91.0,0.0
AT,2020-12-13,4,13,6,12,1,0,1.2644999,5.4833565,293.1986,87.0,0.0
AT,2020-12-13,5,13,6,12,1,0,1.4145,7.0911775,293.9625,81.0,0.0
AT,2020-12-13,6,13,6,12,1,0,1.5144999,6.6185193,292.3802,62.0,0.0
AT,2020-12-13,7,13,6,12,1,0,1.5144999,7.5685663,295.34613,59.0,0.0
AT,2020-12-13,8,13,6,12,1,0,1.5645001,8.435069,309.8055,58.0,1.0
AT,2020-12-13,9,13,6,12,1,0,2.2645,9.422101,316.5481,60.0,32.0
AT,2020-12-13,10,13,6,12,1,0,3.2145,8.707237,330.25522,48.0,90.0
AT,2020-12-13,11,13,6,12,1,0,3.9645,9.339208,332.44727,50.0,139.0
AT,2020-12-13,12,13,6,12,1,0,4.6145,10.00256,329.74365,53.0,170.0
AT,2020-12-13,13,13,6,12,1,0,5.2145,14.05845,309.8055,69.0,202.0
AT,2020-12-13,14,13,6,12,1,0,5.3645,14.773164,313.0251,61.0,123.0
AT,2020-12-13,15,13,6,12,1,0,4.7645,12.031756,321.07245,48.0,69.0
