zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2021-01-02,11,2,5,1,1,0,4.2645,6.4096174,128.15727,99.0,199.0
AT,2021-01-02,12,2,5,1,1,0,5.0145,9.220499,128.65984,98.0,234.0
AT,2021-01-02,13,2,5,1,1,0,5.3645,13.755579,132.87889,100.0,232.0
AT,2021-01-02,14,2,5,1,1,0,5.2145,14.693999,120.963684,100.0,215.0
AT,2021-01-02,15,2,5,1,1,0,4.0645,13.089354,121.50421,100.0,105.0
AT,2021-01-02,16,2,5,1,1,0,3.1645,11.808878,127.568665,100.0,27.0
AT,2021-01-02,17,2,5,1,1,0,2.8645,12.229406,132.61403,100.0,0.0
AT,2021-01-02,18,2,5,1,1,0,2.5644999,12.475961,136.16905,100.0,0.0
AT,2021-01-02,19,2,5,1,1,0,2.1145,12.599998,143.13002,99.0,0.0
AT,2021-01-02,20,2,5,1,1,0,1.9645,14.021525,150.80261,98.0,0.0
AT,2021-01-02,21,2,5,1,1,0,2.0145,12.10157,149.62096,100.0,0.0
AT,2021-01-02,22,2,5,1,1,0,1.8645,7.145796,130.91429,100.0,0.0
AT,2021-01-02,23,2,5,1,1,0,2.4145,7.7043357,127.40543,100.0,0.0
AT,2021-01-03,0,3,6,1,1,0,3.0145,10.144082,117.47435,100.0,0.0
AT,2021-01-03,1,3,6,1,1,0,2.9645,13.392774,126.25393,100.0,0.0
AT,2021-01-03,2,3,6,1,1,0,3.3144999,9.885262,146.88864,100.0,0.0
AT,2021-01-03,3,3,6,1,1,0,3.2645,5.904439,127.568665,100.0,0.0
AT,2021-01-03,4,3,6,1,1,0,3.3645,10.30883,114.775116,100.0,0.0
AT,2021-01-03,5,3,6,1,1,0,3.2145,12.904882,120.141304,99.0,0.0
AT,2021-01-03,6,3,6,1,1,0,2.9145,14.081477,122.471176,100.0,0.0
AT,2021-01-03,7,3,6,1,1,0,2.9645,15.990646,121.18491,100.0,0.0
AT,2021-01-03,8,3,6,1,1,0,2.7145,15.990646,121.18491,100.0,0.0
AT,2021-01-03,9,3,6,1,1,0,2.5644999,17.174677,123.02387,99.0,24.0
AT,2021-01-03,10,3,6,1,1,0,3.3645,17.654688,129.2072,100.0,88.0
AT,2021-01-03,11,3,6,1,1,0,4.2145,19.35314,136.50739,100.0,159.0
AT,2021-01-03,12,3,6,1,1,0,4.6145,17.148247,140.9645,100.0,167.0
AT,2021-01-03,13,3,6,1,1,0,6.3145,14.255272,135.0001,100.0,183.0
AT,2021-01-03,14,3,6,1,1,0,6.4645,14.529915,138.01286,100.0,147.0
AT,2021-01-03,15,3,6,1,1,0,6.4645,10.703569,132.27362,100.0,69.0
AT,2021-01-03,16,3,6,1,1,0,5.7645,4.3498964,114.44395,100.0,25.0
AT,2021-01-03,17,3,6,1,1,0,3.2645,4.3349743,311.63345,100.0,0.0
AT,2021-01-03,18,3,6,1,1,0,2.7145,8.942214,319.89914,100.0,0.0
AT,2021-01-03,19,3,6,1,1,0,2.3144999,10.233123,320.7106,100.0,0.0
AT,2021-01-03,20,3,6,1,1,0,2.0145,10.799999,323.13004,99.0,0.0
AT,2021-01-03,21,3,6,1,1,0,1.6645,8.587338,326.97614,100.0,0.0
AT,2021-01-03,22,3,6,1,1,0,1.3645,9.220499,321.34018,100.0,0.0
AT,2021-01-03,23,3,6,1,1,0,1.0645001,7.42159,320.90613,99.0,0.0
AT,2021-01-04,0,4,0,1,0,0,1.0645001,6.618519,315.0001,98.0,0.0
AT,2021-01-04,1,4,0,1,0,0,1.3145001,11.525623,308.65982,100.0,0.0
AT,2021-01-04,2,4,0,1,0,0,1.6645,11.304229,307.23492,100.0,0.0
AT,2021-01-04,3,4,0,1,0,0,1.7644999,9.793059,306.02747,100.0,0.0
AT,2021-01-04,4,4,0,1,0,0,1.9145,10.009036,307.6943,100.0,0.0
AT,2021-01-04,5,4,0,1,0,0,1.8645,10.587918,305.31128,100.0,0.0
AT,2021-01-04,6,4,0,1,0,0,1.9145,10.296251,306.46933,100.0,0.0
AT,2021-01-04,7,4,0,1,0,0,1.8645,9.673221,315.0001,100.0,0.0
AT,2021-01-04,8,4,0,1,0,0,1.7644999,10.233123,309.28937,100.0,0.0
AT,2021-01-04,9,4,0,1,0,0,1.9145,10.703569,312.27362,100.0,13.0
AT,2021-01-04,10,4,0,1,0,0,2.4645,8.654987,315.0001,100.0,45.0
AT,2021-01-04,11,4,0,1,0,0,2.9145,6.924738,351.02744,100.0,71.0
AT,2021-01-04,12,4,0,1,0,0,3.1645,7.9932976,352.23492,100.0,75.0
AT,2021-01-04,13,4,0,1,0,0,2.7645,8.0899935,327.72437,100.0,97.0
AT,2021-01-04,14,4,0,1,0,0,2.8144999,7.729527,332.24155,100.0,49.0
AT,2021-01-04,15,4,0,1,0,0,2.8645,6.792466,327.99466,100.0,39.0
AT,2021-01-04,16,4,0,1,0,0,2.7645,5.904439,322.43134,100.0,14.0
AT,2021-01-04,17,4,0,1,0,0,2.5145,5.1919937,326.3099,100.0,0.0
AT,2021-01-04,18,4,0,1,0,0,2.5644999,5.3517847,317.72638,100.0,0.0
AT,2021-01-04,19,4,0,1,0,0,2.5644999,3.396233,302.00534,100.0,0.0
AT,2021-01-04,20,4,0,1,0,0,2.6645,3.7585104,286.6993,100.0,0.0
AT,2021-01-04,21,4,0,1,0,0,2.8645,4.2136917,289.9832,100.0,0.0
AT,2021-01-04,22,4,0,1,0,0,2.9145,3.8939953,303.6901,97.0,0.0
AT,2021-01-04,23,4,0,1,0,0,3.0644999,4.1046314,307.87503,100.0,0.0
AT,2021-01-05,0,5,1,1,0,0,3.0145,3.6,323.13,100.0,0.0
AT,2021-01-05,1,5,1,1,0,0,2.4645,3.96,270.0,100.0,0.0
AT,2021-01-05,2,5,1,1,0,0,2.8645,5.771239,266.42374,100.0,0.0
AT,2021-01-05,3,5,1,1,0,0,3.1145,6.12,298.0724,100.0,0.0
AT,2021-01-05,4,5,1,1,0,0,3.1645,6.792466,302.00534,100.0,0.0
AT,2021-01-05,5,5,1,1,0,0,3.1145,7.145796,310.91428,100.0,0.0
AT,2021-01-05,6,5,1,1,0,0,3.3144999,7.9036193,329.9315,100.0,0.0
AT,2021-01-05,7,5,1,1,0,0,3.3144999,7.8954163,335.77228,100.0,0.0
AT,2021-01-05,8,5,1,1,0,0,3.4145,7.6367526,351.87,100.0,0.0
AT,2021-01-05,9,5,1,1,0,0,3.4645,7.5599995,360.0,99.0,19.0
AT,2021-01-05,10,5,1,1,0,0,3.7145,7.8625183,344.05453,100.0,58.0
AT,2021-01-05,11,5,1,1,0,0,4.2145,8.759178,350.53775,100.0,80.0
AT,2021-01-05,12,5,1,1,0,0,4.5145,9.346143,344.3577,100.0,96.0
AT,2021-01-05,13,5,1,1,0,0,4.4645,10.464797,319.18503,100.0,116.0
AT,2021-01-05,14,5,1,1,0,0,4.6644998,10.233123,320.7106,100.0,81.0
AT,2021-01-05,15,5,1,1,0,0,4.4645,8.669949,318.36655,100.0,46.0
AT,2021-01-05,16,5,1,1,0,0,4.1645,5.95906,295.01685,97.0,14.0
AT,2021-01-05,17,5,1,1,0,0,3.8144999,6.489992,250.55988,99.0,0.0
AT,2021-01-05,18,5,1,1,0,0,3.9145,5.7599998,270.0,97.0,0.0
AT,2021-01-05,19,5,1,1,0,0,3.7645,6.8399997,270.0,99.0,0.0
AT,2021-01-05,20,5,1,1,0,0,3.3144999,4.896529,287.1028,98.0,0.0
AT,2021-01-05,21,5,1,1,0,0,2.8144999,4.896529,287.1028,94.0,0.0
AT,2021-01-05,22,5,1,1,0,0,2.2145,5.154415,245.22488,80.0,0.0
AT,2021-01-05,23,5,1,1,0,0,1.8145001,4.6800003,202.6199,100.0,0.0
AT,2021-01-06,0,6,2,1,0,0,1.5144999,5.4477882,187.59456,99.0,0.0
AT,2021-01-06,1,6,2,1,0,0,2.6145,3.219938,206.56499,99.0,0.0
AT,2021-01-06,2,6,2,1,0,0,2.6145,0.8049845,26.564985,100.0,0.0
AT,2021-01-06,3,6,2,1,0,0,2.3144999,3.8773184,68.19853,100.0,0.0
AT,2021-01-06,4,6,2,1,0,0,2.3645,9.3669195,92.20255,100.0,0.0
AT,2021-01-06,5,6,2,1,0,0,2.0145,9.826088,98.42689,100.0,0.0
AT,2021-01-06,6,6,2,1,0,0,1.5144999,9.779817,83.659904,100.0,0.0
AT,2021-01-06,7,6,2,1,0,0,1.2644999,9.693296,58.671368,100.0,0.0
AT,2021-01-06,8,6,2,1,0,0,1.1145,7.7879906,56.3099,100.0,0.0
AT,2021-01-06,9,6,2,1,0,0,1.0645001,6.297428,59.03632,100.0,8.0
AT,2021-01-06,10,6,2,1,0,0,1.1645,3.671294,78.6901,100.0,35.0
AT,2021-01-06,11,6,2,1,0,0,1.5144999,3.319036,139.39879,100.0,74.0
AT,2021-01-06,12,6,2,1,0,0,1.6145,5.0911684,188.13002,100.0,93.0
AT,2021-01-06,13,6,2,1,0,0,2.0145,4.8433046,228.01286,95.0,157.0
AT,2021-01-06,14,6,2,1,0,0,2.3645,3.096837,234.46223,99.0,115.0
AT,2021-01-06,15,6,2,1,0,0,2.8645,5.95906,244.98314,99.0,99.0
AT,2021-01-06,16,6,2,1,0,0,2.5644999,10.1376915,263.88458,99.0,34.0
AT,2021-01-06,17,6,2,1,0,0,1.9145,14.830076,264.4279,16.0,1.0
AT,2021-01-06,18,6,2,1,0,0,0.81450003,15.042659,248.96242,52.0,0.0
AT,2021-01-06,19,6,2,1,0,0,0.4145,12.594856,239.03632,50.0,0.0
AT,2021-01-06,20,6,2,1,0,0,0.36450002,12.24,241.92761,68.0,0.0
AT,2021-01-06,21,6,2,1,0,0,0.7645,13.207634,252.55272,79.0,0.0
AT,2021-01-06,22,6,2,1,0,0,0.7145,14.917212,261.67444,92.0,0.0
AT,2021-01-06,23,6,2,1,0,0,0.7645,14.77755,267.20737,92.0,0.0
AT,2021-01-07,0,7,3,1,0,0,0.7645,14.77755,272.79263,87.0,0.0
AT,2021-01-07,1,7,3,1,0,0,1.4145,15.683776,279.24603,100.0,0.0
AT,2021-01-07,2,7,3,1,0,0,1.4645,15.39184,280.78424,90.0,0.0
AT,2021-01-07,3,7,3,1,0,0,1.2644999,16.167967,281.5601,73.0,0.0
AT,2021-01-07,4,7,3,1,0,0,1.1645,17.106628,278.47107,93.0,0.0
AT,2021-01-07,5,7,3,1,0,0,1.1645,18.129137,276.84268,96.0,0.0
AT,2021-01-07,6,7,3,1,0,0,0.8645,17.518356,279.46225,99.0,0.0
AT,2021-01-07,7,7,3,1,0,0,0.5645,17.298738,282.01144,98.0,0.0
AT,2021-01-07,8,7,3,1,0,0,0.4645,17.462782,284.32275,93.0,1.0
AT,2021-01-07,9,7,3,1,0,0,1.5645001,18.430452,282.4074,94.0,55.0
AT,2021-01-07,10,7,3,1,0,0,2.6645,14.84318,284.03625,85.0,144.0
AT,2021-01-07,11,7,3,1,0,0,3.5644999,13.797913,285.12405,96.0,185.0
AT,2021-01-07,12,7,3,1,0,0,4.2145,17.114204,284.6209,92.0,217.0
AT,2021-01-07,13,7,3,1,0,0,3.1145,17.283749,268.80655,51.0,256.0
AT,2021-01-07,14,7,3,1,0,0,3.7145,14.830076,264.4279,68.0,113.0
AT,2021-01-07,15,7,3,1,0,0,3.5145,10.239453,259.8754,58.0,117.0
AT,2021-01-07,16,7,3,1,0,0,1.3645,6.5693827,260.53775,17.0,52.0
AT,2021-01-07,17,7,3,1,0,0,-0.5355,8.209263,254.74483,5.0,1.0
AT,2021-01-07,18,7,3,1,0,0,-1.2855,7.5170207,253.30067,0.0,0.0
AT,2021-01-07,19,7,3,1,0,0,-1.5855,7.8954163,245.77226,0.0,0.0
AT,2021-01-07,20,7,3,1,0,0,-2.2855,6.638072,257.4712,8.0,0.0
AT,2021-01-07,21,7,3,1,0,0,-3.0355,6.5693827,260.53775,5.0,0.0
AT,2021-01-07,22,7,3,1,0,0,-3.6855001,4.68,270.0,9.0,0.0
AT,2021-01-07,23,7,3,1,0,0,-3.8855,2.2768397,288.43503,23.0,0.0
AT,2021-01-08,0,8,4,1,1,0,-2.9855,2.5959969,303.6901,42.0,0.0
AT,2021-01-08,1,8,4,1,1,0,-2.1355,5.3517847,250.34608,42.0,0.0
AT,2021-01-08,2,8,4,1,1,0,-0.7855,2.1897945,279.46225,39.0,0.0
AT,2021-01-08,3,8,4,1,1,0,-2.4355001,5.3999996,306.86996,35.0,0.0
AT,2021-01-08,4,8,4,1,1,0,-2.3855,5.3517847,289.6539,38.0,0.0
AT,2021-01-08,5,8,4,1,1,0,-3.1855001,6.849467,266.98727,27.0,0.0
AT,2021-01-08,6,8,4,1,1,0,-2.7355,3.5455887,246.0375,10.0,0.0
AT,2021-01-08,7,8,4,1,1,0,-3.8355002,3.671294,281.3099,0.0,0.0
AT,2021-01-08,8,8,4,1,1,0,-3.4855,3.319036,282.5288,0.0,1.0
AT,2021-01-08,9,8,4,1,1,0,-1.5855,2.7416782,246.80138,0.0,63.0
AT,2021-01-08,10,8,4,1,1,0,0.61450005,3.2599385,186.3401,0.0,177.0
AT,2021-01-08,11,8,4,1,1,0,2.1645,2.5455842,188.13002,1.0,267.0
AT,2021-01-08,12,8,4,1,1,0,3.4145,4.68,270.0,0.0,314.0
AT,2021-01-08,13,8,4,1,1,0,4.1645,3.219938,333.43503,1.0,316.0
AT,2021-01-08,14,8,4,1,1,0,3.9645,7.628263,289.29013,56.0,226.0
AT,2021-01-08,15,8,4,1,1,0,3.2645,8.669949,265.23645,8.0,136.0
AT,2021-01-08,16,8,4,1,1,0,1.4645,9.114471,260.9098,12.0,62.0
AT,2021-01-08,17,8,4,1,1,0,-0.13549998,9.605998,257.00537,21.0,1.0
AT,2021-01-08,18,8,4,1,1,0,-0.83549994,10.538843,262.1468,20.0,0.0
AT,2021-01-08,19,8,4,1,1,0,-1.0355,10.805999,268.09088,64.0,0.0
AT,2021-01-08,20,8,4,1,1,0,-1.2355001,9.3876505,265.60138,63.0,0.0
AT,2021-01-08,21,8,4,1,1,0,-1.7855,7.9526596,264.80566,48.0,0.0
AT,2021-01-08,22,8,4,1,1,0,-1.2855,7.6367526,261.87,51.0,0.0
AT,2021-01-08,23,8,4,1,1,0,-1.3355,7.2805495,261.46933,21.0,0.0
AT,2021-01-09,0,9,5,1,1,0,-1.3355,7.2,270.0,58.0,0.0
AT,2021-01-09,1,9,5,1,1,0,-1.9855001,8.427383,250.0168,73.0,0.0
AT,2021-01-09,2,9,5,1,1,0,-2.3355,9.255571,256.50424,20.0,0.0
AT,2021-01-09,3,9,5,1,1,0,-1.9855001,7.2805495,278.53067,24.0,0.0
AT,2021-01-09,4,9,5,1,1,0,-0.5355,11.183201,273.6913,32.0,0.0
AT,2021-01-09,5,9,5,1,1,0,-0.1855,14.081478,274.39862,1.0,0.0
AT,2021-01-09,6,9,5,1,1,0,-0.68549997,14.494192,284.38144,1.0,0.0
AT,2021-01-09,7,9,5,1,1,0,-1.0355,13.5515,286.9909,0.0,0.0
AT,2021-01-09,8,9,5,1,1,0,-1.4354999,12.864649,287.928,0.0,1.0
AT,2021-01-09,9,9,5,1,1,0,0.064500004,14.458382,288.88617,5.0,63.0
AT,2021-01-09,10,9,5,1,1,0,1.7145,13.53236,298.61035,12.0,167.0
AT,2021-01-09,11,9,5,1,1,0,2.6145,11.885453,305.13428,20.0,250.0
AT,2021-01-09,12,9,5,1,1,0,3.1145,10.948973,313.66785,18.0,294.0
AT,2021-01-09,13,9,5,1,1,0,3.6645,13.217443,299.35767,45.0,283.0
AT,2021-01-09,14,9,5,1,1,0,3.2645,12.387348,305.53775,46.0,198.0
AT,2021-01-09,15,9,5,1,1,0,2.6145,10.948973,313.66785,41.0,116.0
AT,2021-01-09,16,9,5,1,1,0,1.0645001,8.4963045,306.38446,39.0,56.0
AT,2021-01-09,17,9,5,1,1,0,-0.6355,8.225035,293.1986,48.0,2.0
AT,2021-01-09,18,9,5,1,1,0,-1.1854999,8.699793,294.44394,68.0,0.0
AT,2021-01-09,19,9,5,1,1,0,-1.2355001,9.107359,288.43503,25.0,0.0
AT,2021-01-09,20,9,5,1,1,0,-1.2355001,9.83268,293.7495,19.0,0.0
AT,2021-01-09,21,9,5,1,1,0,-1.3355,9.659814,296.56497,29.0,0.0
AT,2021-01-09,22,9,5,1,1,0,-1.2355001,9.021574,298.61035,61.0,0.0
AT,2021-01-09,23,9,5,1,1,0,-1.1355,10.009036,307.6943,41.0,0.0
AT,2021-01-10,0,10,6,1,1,0,-1.9355001,10.514218,308.0471,8.0,0.0
AT,2021-01-10,1,10,6,1,1,0,-1.8355,9.290511,305.53775,24.0,0.0
AT,2021-01-10,2,10,6,1,1,0,-1.5355,9.585739,304.28693,40.0,0.0
AT,2021-01-10,3,10,6,1,1,0,-2.2355,10.1887,302.00534,21.0,0.0
AT,2021-01-10,4,10,6,1,1,0,-2.4355001,10.799999,306.86996,41.0,0.0
AT,2021-01-10,5,10,6,1,1,0,-2.7855,9.726664,308.991,51.0,0.0
AT,2021-01-10,6,10,6,1,1,0,-3.1355,8.161764,311.42358,56.0,0.0
AT,2021-01-10,7,10,6,1,1,0,-3.2855,7.653705,318.81415,48.0,0.0
AT,2021-01-10,8,10,6,1,1,0,-3.5855,7.2,323.13,36.0,1.0
AT,2021-01-10,9,10,6,1,1,0,-2.3355,9.585739,325.71307,64.0,62.0
AT,2021-01-10,10,10,6,1,1,0,-1.3355,9.659814,333.43503,31.0,159.0
AT,2021-01-10,11,10,6,1,1,0,-0.2855,8.209263,344.7448,12.0,259.0
AT,2021-01-10,12,10,6,1,1,0,0.6645,8.12197,347.19574,0.0,310.0
AT,2021-01-10,13,10,6,1,1,0,0.61450005,7.208994,357.13766,0.0,310.0
AT,2021-01-10,14,10,6,1,1,0,0.7645,8.473393,12.26477,100.0,126.0
AT,2021-01-10,15,10,6,1,1,0,0.8645,6.924738,8.97255,91.0,94.0
AT,2021-01-10,16,10,6,1,1,0,-0.03549999,3.96,360.0,71.0,47.0
AT,2021-01-10,17,10,6,1,1,0,-1.7855,6.87779,353.9911,29.0,2.0
AT,2021-01-10,18,10,6,1,1,0,-2.7355,6.12,331.9276,31.0,0.0
AT,2021-01-10,19,10,6,1,1,0,-2.4855,7.8954163,335.77228,59.0,0.0
AT,2021-01-10,20,10,6,1,1,0,-2.4855,8.854829,333.43503,52.0,0.0
AT,2021-01-10,21,10,6,1,1,0,-2.7855,7.7879906,326.3099,2.0,0.0
AT,2021-01-10,22,10,6,1,1,0,-3.1855001,7.386582,313.0251,1.0,0.0
AT,2021-01-10,23,10,6,1,1,0,-3.2855,9.422101,313.4519,0.0,0.0
AT,2021-01-11,0,11,0,1,0,0,-3.4355001,11.212135,312.39737,0.0,0.0
AT,2021-01-11,1,11,0,1,0,0,-3.1355,14.904173,307.14676,0.0,0.0
AT,2021-01-11,2,11,0,1,0,0,-3.3355,14.77755,304.07724,1.0,0.0
AT,2021-01-11,3,11,0,1,0,0,-3.5855,14.480773,304.8754,1.0,0.0
AT,2021-01-11,4,11,0,1,0,0,-3.7855,14.689588,306.02747,3.0,0.0
AT,2021-01-11,5,11,0,1,0,0,-3.8355002,14.88242,302.15228,13.0,0.0
AT,2021-01-11,6,11,0,1,0,0,-3.4355001,13.70839,299.93143,14.0,0.0
AT,2021-01-11,7,11,0,1,0,0,-3.0355,15.1884165,301.4295,17.0,0.0
AT,2021-01-11,8,11,0,1,0,0,-2.9355001,16.299694,300.52963,14.0,1.0
AT,2021-01-11,9,11,0,1,0,0,-1.9355001,17.673029,303.36636,6.0,54.0
AT,2021-01-11,10,11,0,1,0,0,-0.7355,18.79255,306.43094,5.0,169.0
AT,2021-01-11,11,11,0,1,0,0,0.36450002,17.935081,308.48022,4.0,258.0
AT,2021-01-11,12,11,0,1,0,0,1.1645,16.055355,312.27362,1.0,312.0
AT,2021-01-11,13,11,0,1,0,0,0.61450005,14.76439,315.0001,0.0,328.0
AT,2021-01-11,14,11,0,1,0,0,0.6645,12.538134,320.82635,6.0,241.0
AT,2021-01-11,15,11,0,1,0,0,0.21450001,10.739832,320.44037,12.0,169.0
AT,2021-01-11,16,11,0,1,0,0,-2.0355,6.4096174,321.8427,27.0,70.0
AT,2021-01-11,17,11,0,1,0,0,-3.2855,6.9153743,308.65982,22.0,2.0
AT,2021-01-11,18,11,0,1,0,0,-3.3355,7.754637,291.80148,15.0,0.0
AT,2021-01-11,19,11,0,1,0,0,-3.7355,8.473393,282.26477,8.0,0.0
AT,2021-01-11,20,11,0,1,0,0,-4.0355,8.557102,284.6209,1.0,0.0
AT,2021-01-11,21,11,0,1,0,0,-4.4855,7.9932976,277.76508,7.0,0.0
AT,2021-01-11,22,11,0,1,0,0,-5.2355,6.924738,261.02747,0.0,0.0
AT,2021-01-11,23,11,0,1,0,0,-5.5355,6.519877,263.6599,0.0,0.0
AT,2021-01-12,0,12,1,1,0,0,-6.1855,8.209263,254.74483,10.0,0.0
AT,2021-01-12,1,12,1,1,0,0,-5.5855002,7.208994,272.86234,0.0,0.0
AT,2021-01-12,2,12,1,1,0,0,-6.1855,8.350138,277.4313,1.0,0.0
AT,2021-01-12,3,12,1,1,0,0,-5.6355,6.849467,273.01273,1.0,0.0
AT,2021-01-12,4,12,1,1,0,0,-5.1855,7.69592,259.21576,1.0,0.0
AT,2021-01-12,5,12,1,1,0,0,-4.6855,8.209263,254.74483,7.0,0.0
AT,2021-01-12,6,12,1,1,0,0,-4.6355,7.7879906,236.3099,1.0,0.0
AT,2021-01-12,7,12,1,1,0,0,-5.2855,6.193674,215.53777,26.0,0.0
AT,2021-01-12,8,12,1,1,0,0,-4.8355002,5.95906,205.01686,89.0,1.0
AT,2021-01-12,9,12,1,1,0,0,-3.0855,8.669949,184.76355,82.0,49.0
AT,2021-01-12,10,12,1,1,0,0,-1.3355,8.4042845,189.86574,99.0,139.0
AT,2021-01-12,11,12,1,1,0,0,0.4145,9.0,180.0,99.0,199.0
AT,2021-01-12,12,12,1,1,0,0,1.1145,8.905908,165.96373,90.0,188.0
AT,2021-01-12,13,12,1,1,0,0,0.36450002,10.390226,165.96373,100.0,241.0
AT,2021-01-12,14,12,1,1,0,0,0.61450005,11.384199,161.56496,100.0,133.0
AT,2021-01-12,15,12,1,1,0,0,0.21450001,10.105681,175.91446,100.0,74.0
AT,2021-01-12,16,12,1,1,0,0,-0.5355,9.0,180.0,100.0,19.0
AT,2021-01-12,17,12,1,1,0,0,-0.7855,5.4119864,176.186,100.0,1.0
AT,2021-01-12,18,12,1,1,0,0,-0.3855,6.130579,176.6336,100.0,0.0
AT,2021-01-12,19,12,1,1,0,0,-0.0855,6.379216,196.38962,100.0,0.0
AT,2021-01-12,20,12,1,1,0,0,1.0145,8.14587,224.9999,99.0,0.0
AT,2021-01-12,21,12,1,1,0,0,2.4645,15.542662,256.60748,99.0,0.0
AT,2021-01-12,22,12,1,1,0,0,3.4145,25.60053,273.22446,100.0,0.0
AT,2021-01-12,23,12,1,1,0,0,3.4645,30.718357,280.1246,85.0,0.0
AT,2021-01-13,0,13,2,1,0,0,2.9145,27.684914,282.77124,91.0,0.0
AT,2021-01-13,1,13,2,1,0,0,2.2645,22.180206,283.13403,79.0,0.0
AT,2021-01-13,2,13,2,1,0,0,2.1145,20.082708,284.5345,59.0,0.0
AT,2021-01-13,3,13,2,1,0,0,1.5645001,17.076298,288.43503,87.0,0.0
AT,2021-01-13,4,13,2,1,0,0,1.6645,18.532133,294.0755,23.0,0.0
AT,2021-01-13,5,13,2,1,0,0,0.8645,20.497883,300.61853,11.0,0.0
AT,2021-01-13,6,13,2,1,0,0,0.36450002,22.415602,299.85892,30.0,0.0
AT,2021-01-13,7,13,2,1,0,0,0.16450001,20.12461,296.56497,46.0,0.0
AT,2021-01-13,8,13,2,1,0,0,0.11450001,18.25026,292.01132,37.0,1.0
AT,2021-01-13,9,13,2,1,0,0,1.0145,23.565567,288.71182,51.0,59.0
AT,2021-01-13,10,13,2,1,0,0,1.6145,27.943514,284.93146,68.0,144.0
AT,2021-01-13,11,13,2,1,0,0,2.2145,38.023907,288.77814,100.0,195.0
AT,2021-01-13,12,13,2,1,0,0,2.6645,37.462494,289.6539,93.0,203.0
AT,2021-01-13,13,13,2,1,0,0,3.0644999,29.951483,283.20108,63.0,209.0
