zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2020-10-02,19,2,4,10,1,3,17.5645,24.967499,155.28258,74.0,7.0
AT,2020-10-02,20,2,4,10,1,3,17.5145,26.944744,157.20345,18.0,0.0
AT,2020-10-02,21,2,4,10,1,3,17.414501,28.01531,154.09355,58.0,0.0
AT,2020-10-02,22,2,4,10,1,3,17.3145,28.712116,149.89879,96.0,0.0
AT,2020-10-02,23,2,4,10,1,3,17.1145,28.357855,146.91515,37.0,0.0
AT,2020-10-03,0,3,5,10,1,3,16.7645,26.66188,145.45157,35.0,0.0
AT,2020-10-03,1,3,5,10,1,3,16.3645,25.922499,142.33432,8.0,0.0
AT,2020-10-03,2,3,5,10,1,3,17.0645,30.430117,154.04129,41.0,0.0
AT,2020-10-03,3,3,5,10,1,3,16.5645,27.532352,152.76494,96.0,0.0
AT,2020-10-03,4,3,5,10,1,3,16.5645,27.897097,160.39583,97.0,0.0
AT,2020-10-03,5,3,5,10,1,3,16.5145,26.141552,157.3194,82.0,0.0
AT,2020-10-03,6,3,5,10,1,3,16.3645,27.381308,155.11966,45.0,0.0
AT,2020-10-03,7,3,5,10,1,3,16.3645,27.238941,150.72484,72.0,0.0
AT,2020-10-03,8,3,5,10,1,3,17.3145,29.462873,153.12193,99.0,42.0
AT,2020-10-03,9,3,5,10,1,3,17.5145,25.864943,145.2039,79.0,47.0
AT,2020-10-03,10,3,5,10,1,3,18.4645,25.305208,140.19447,90.0,192.0
AT,2020-10-03,11,3,5,10,1,3,20.3645,28.277763,148.5359,31.0,404.0
AT,2020-10-03,12,3,5,10,1,3,21.7145,28.673721,141.1155,100.0,521.0
AT,2020-10-03,13,3,5,10,1,3,22.5145,31.470673,144.30984,99.0,432.0
AT,2020-10-03,14,3,5,10,1,3,23.5145,31.722925,152.27184,99.0,517.0
AT,2020-10-03,15,3,5,10,1,3,23.2145,33.994755,155.60628,100.0,407.0
AT,2020-10-03,16,3,5,10,1,3,21.7145,32.789658,160.76924,100.0,182.0
AT,2020-10-03,17,3,5,10,1,3,20.914501,29.68636,157.1663,100.0,20.0
AT,2020-10-03,18,3,5,10,1,3,21.164501,27.553524,151.09091,100.0,20.0
AT,2020-10-03,19,3,5,10,1,3,21.2145,26.749235,151.02039,100.0,4.0
AT,2020-10-03,20,3,5,10,1,3,21.2645,27.212759,152.41806,100.0,0.0
AT,2020-10-03,21,3,5,10,1,3,20.4645,17.555307,151.85849,100.0,0.0
AT,2020-10-03,22,3,5,10,1,3,20.5145,23.688984,163.21727,100.0,0.0
AT,2020-10-03,23,3,5,10,1,3,19.9645,26.019806,165.5792,100.0,0.0
AT,2020-10-04,0,4,6,10,1,3,18.7645,19.586117,162.89719,100.0,0.0
AT,2020-10-04,1,4,6,10,1,3,18.2145,23.838959,141.74553,100.0,0.0
AT,2020-10-04,2,4,6,10,1,3,17.5645,29.09103,139.01427,100.0,0.0
AT,2020-10-04,3,4,6,10,1,3,17.3645,25.318008,150.15416,100.0,0.0
AT,2020-10-04,4,4,6,10,1,3,17.0645,22.79684,158.70258,100.0,0.0
AT,2020-10-04,5,4,6,10,1,3,16.664501,10.931203,162.75845,100.0,0.0
AT,2020-10-04,6,4,6,10,1,3,16.5145,17.811815,165.96373,100.0,0.0
AT,2020-10-04,7,4,6,10,1,3,16.1145,24.535524,165.55592,78.0,0.0
AT,2020-10-04,8,4,6,10,1,3,15.4645,19.803272,181.04161,48.0,40.0
AT,2020-10-04,9,4,6,10,1,3,16.0645,10.636766,203.9625,66.0,113.0
AT,2020-10-04,10,4,6,10,1,3,18.2145,8.217153,241.1893,4.0,288.0
AT,2020-10-04,11,4,6,10,1,3,19.164501,13.138765,279.46225,2.0,460.0
AT,2020-10-04,12,4,6,10,1,3,20.0645,10.365251,249.67677,1.0,552.0
AT,2020-10-04,13,4,6,10,1,3,20.8145,3.8268526,138.81418,65.0,588.0
AT,2020-10-04,14,4,6,10,1,3,21.6145,3.9763298,264.80566,41.0,553.0
AT,2020-10-04,15,4,6,10,1,3,21.4645,12.984975,133.87679,26.0,484.0
AT,2020-10-04,16,4,6,10,1,3,20.7145,14.277983,123.6901,8.0,346.0
AT,2020-10-04,17,4,6,10,1,3,19.9645,22.101183,167.77489,0.0,240.0
AT,2020-10-04,18,4,6,10,1,3,18.2645,24.216522,174.88278,2.0,100.0
AT,2020-10-04,19,4,6,10,1,3,16.8145,19.852295,184.15956,2.0,5.0
AT,2020-10-04,20,4,6,10,1,3,16.1145,20.929596,183.94511,0.0,0.0
AT,2020-10-04,21,4,6,10,1,3,15.514501,20.633371,173.99109,1.0,0.0
AT,2020-10-04,22,4,6,10,1,3,15.1145,20.532627,177.9905,0.0,0.0
AT,2020-10-04,23,4,6,10,1,3,14.7145,18.94024,171.25392,0.0,0.0
AT,2020-10-05,0,5,0,10,0,3,14.564501,20.275385,163.49556,0.0,0.0
AT,2020-10-05,1,5,0,10,0,3,14.314501,19.483284,163.90912,0.0,0.0
AT,2020-10-05,2,5,0,10,0,3,13.9645,23.584808,167.66092,5.0,0.0
AT,2020-10-05,3,5,0,10,0,3,13.1645,15.575981,146.3099,9.0,0.0
AT,2020-10-05,4,5,0,10,0,3,12.1145,7.386582,133.02507,100.0,0.0
AT,2020-10-05,5,5,0,10,0,3,15.014501,23.084955,176.42374,100.0,0.0
AT,2020-10-05,6,5,0,10,0,3,14.014501,27.553526,162.51192,100.0,0.0
AT,2020-10-05,7,5,0,10,0,3,13.4145,25.842384,161.31256,99.0,0.0
AT,2020-10-05,8,5,0,10,0,3,13.6145,21.758419,163.66388,98.0,12.0
AT,2020-10-05,9,5,0,10,0,3,14.014501,15.256526,160.70985,94.0,57.0
AT,2020-10-05,10,5,0,10,0,3,15.064501,14.986553,155.89777,96.0,156.0
AT,2020-10-05,11,5,0,10,0,3,16.0145,18.678415,152.44728,99.0,204.0
AT,2020-10-05,12,5,0,10,0,3,15.7145,16.516901,159.59003,100.0,99.0
AT,2020-10-05,13,5,0,10,0,3,17.0145,16.563911,181.24533,65.0,210.0
AT,2020-10-05,14,5,0,10,0,3,16.664501,14.417988,267.13766,64.0,404.0
AT,2020-10-05,15,5,0,10,0,3,15.2145,15.517629,273.9908,86.0,198.0
AT,2020-10-05,16,5,0,10,0,3,14.6145,19.803272,268.9584,20.0,208.0
AT,2020-10-05,17,5,0,10,0,3,14.9645,19.493261,265.76367,37.0,231.0
AT,2020-10-05,18,5,0,10,0,3,13.9145,17.373497,275.94678,32.0,76.0
AT,2020-10-05,19,5,0,10,0,3,12.9145,17.106628,278.47107,78.0,4.0
AT,2020-10-05,20,5,0,10,0,3,12.9645,15.596767,288.85324,45.0,0.0
AT,2020-10-05,21,5,0,10,0,3,11.9145,7.6367526,261.87,78.0,0.0
AT,2020-10-05,22,5,0,10,0,3,10.814501,6.1305785,220.23628,69.0,0.0
AT,2020-10-05,23,5,0,10,0,3,9.7145,5.991594,237.26477,89.0,0.0
AT,2020-10-06,0,6,1,10,0,3,9.9145,5.937272,255.96373,57.0,0.0
AT,2020-10-06,1,6,1,10,0,3,9.314501,5.6233797,230.19447,38.0,0.0
AT,2020-10-06,2,6,1,10,0,3,9.4645,5.8603754,222.5104,75.0,0.0
AT,2020-10-06,3,6,1,10,0,3,9.764501,7.928177,230.52757,87.0,0.0
AT,2020-10-06,4,6,1,10,0,3,9.6645,7.127636,224.9999,3.0,0.0
AT,2020-10-06,5,6,1,10,0,3,9.014501,7.42159,202.8337,16.0,0.0
AT,2020-10-06,6,6,1,10,0,3,8.264501,6.924738,188.97255,4.0,0.0
AT,2020-10-06,7,6,1,10,0,3,7.4144998,8.891344,248.6293,6.0,0.0
AT,2020-10-06,8,6,1,10,0,3,10.3645,4.1046314,285.25516,3.0,38.0
AT,2020-10-06,9,6,1,10,0,3,12.6145,1.609969,296.56497,89.0,177.0
AT,2020-10-06,10,6,1,10,0,3,14.264501,1.484318,255.96373,90.0,300.0
AT,2020-10-06,11,6,1,10,0,3,15.4645,3.671294,78.6901,30.0,435.0
AT,2020-10-06,12,6,1,10,0,3,16.1145,6.28713,113.62939,10.0,541.0
AT,2020-10-06,13,6,1,10,0,3,16.8145,4.896529,107.10281,2.0,581.0
AT,2020-10-06,14,6,1,10,0,3,18.2645,5.04,90.0,30.0,555.0
AT,2020-10-06,15,6,1,10,0,3,18.3145,11.212135,132.39738,78.0,473.0
AT,2020-10-06,16,6,1,10,0,3,18.0645,13.896187,143.42688,91.0,356.0
AT,2020-10-06,17,6,1,10,0,3,17.2145,12.096214,143.47105,98.0,186.0
AT,2020-10-06,18,6,1,10,0,3,16.0645,9.178235,115.55992,25.0,58.0
AT,2020-10-06,19,6,1,10,0,3,14.264501,8.707237,119.74479,88.0,3.0
AT,2020-10-06,20,6,1,10,0,3,13.764501,8.854829,153.43501,100.0,0.0
AT,2020-10-06,21,6,1,10,0,3,13.814501,7.2805495,188.53069,45.0,0.0
AT,2020-10-06,22,6,1,10,0,3,12.7145,7.289445,237.09476,89.0,0.0
AT,2020-10-06,23,6,1,10,0,3,13.564501,11.090103,283.13403,66.0,0.0
AT,2020-10-07,0,7,2,10,0,3,12.4645,8.427383,289.9832,86.0,0.0
AT,2020-10-07,1,7,2,10,0,3,11.4145,9.085988,303.6901,99.0,0.0
AT,2020-10-07,2,7,2,10,0,3,12.3645,10.1887,302.00534,100.0,0.0
AT,2020-10-07,3,7,2,10,0,3,13.564501,12.413476,286.8585,100.0,0.0
AT,2020-10-07,4,7,2,10,0,3,14.1145,20.929594,296.56497,100.0,0.0
AT,2020-10-07,5,7,2,10,0,3,12.764501,16.263872,297.69937,100.0,0.0
AT,2020-10-07,6,7,2,10,0,3,12.1145,17.727943,293.9625,100.0,0.0
AT,2020-10-07,7,7,2,10,0,3,12.014501,15.379206,290.55612,100.0,0.0
AT,2020-10-07,8,7,2,10,0,3,12.014501,19.05281,292.20352,100.0,18.0
AT,2020-10-07,9,7,2,10,0,3,12.314501,20.268991,289.72235,100.0,39.0
AT,2020-10-07,10,7,2,10,0,3,12.814501,19.011953,288.77814,100.0,77.0
AT,2020-10-07,11,7,2,10,0,3,13.9145,16.92383,293.83875,100.0,164.0
AT,2020-10-07,12,7,2,10,0,3,14.9645,17.87718,295.01685,100.0,263.0
AT,2020-10-07,13,7,2,10,0,3,15.4145,19.161337,295.60214,100.0,300.0
AT,2020-10-07,14,7,2,10,0,3,15.3645,23.990698,295.79596,100.0,334.0
AT,2020-10-07,15,7,2,10,0,3,15.3645,22.473343,305.21768,99.0,267.0
AT,2020-10-07,16,7,2,10,0,3,15.4145,20.421871,310.71075,100.0,229.0
AT,2020-10-07,17,7,2,10,0,3,15.2145,14.512064,299.74478,100.0,131.0
AT,2020-10-07,18,7,2,10,0,3,14.1145,14.003029,287.96924,97.0,51.0
AT,2020-10-07,19,7,2,10,0,3,13.7145,18.692286,285.6423,97.0,1.0
AT,2020-10-07,20,7,2,10,0,3,13.4145,20.345573,283.29858,77.0,0.0
AT,2020-10-07,21,7,2,10,0,3,12.4145,22.530937,282.926,4.0,0.0
AT,2020-10-07,22,7,2,10,0,3,12.014501,24.280659,285.4787,22.0,0.0
AT,2020-10-07,23,7,2,10,0,3,11.9145,24.36325,288.9705,5.0,0.0
AT,2020-10-08,0,8,3,10,0,3,11.6645,24.144167,290.05618,0.0,0.0
AT,2020-10-08,1,8,3,10,0,3,11.314501,24.86868,292.1095,0.0,0.0
AT,2020-10-08,2,8,3,10,0,3,11.4645,24.48,298.0724,0.0,0.0
AT,2020-10-08,3,8,3,10,0,3,11.014501,22.7057,295.34613,2.0,0.0
AT,2020-10-08,4,8,3,10,0,3,10.8645,23.023117,296.96564,0.0,0.0
AT,2020-10-08,5,8,3,10,0,3,10.6645,22.59699,300.65057,1.0,0.0
AT,2020-10-08,6,8,3,10,0,3,10.4145,22.288042,301.1224,0.0,0.0
AT,2020-10-08,7,8,3,10,0,3,10.264501,22.238562,299.0545,0.0,0.0
AT,2020-10-08,8,8,3,10,0,3,10.9645,23.83624,295.01685,1.0,35.0
AT,2020-10-08,9,8,3,10,0,3,12.4145,22.380884,295.74066,1.0,172.0
AT,2020-10-08,10,8,3,10,0,3,13.6645,25.43802,296.92758,0.0,321.0
AT,2020-10-08,11,8,3,10,0,3,14.764501,25.944988,299.0545,49.0,451.0
AT,2020-10-08,12,8,3,10,0,3,15.764501,25.071098,302.09256,48.0,505.0
AT,2020-10-08,13,8,3,10,0,3,16.414501,22.768396,304.69522,14.0,517.0
AT,2020-10-08,14,8,3,10,0,3,16.414501,21.924562,299.51138,30.0,549.0
AT,2020-10-08,15,8,3,10,0,3,17.0145,20.570463,302.8557,90.0,399.0
AT,2020-10-08,16,8,3,10,0,3,16.664501,18.919704,291.19412,28.0,309.0
AT,2020-10-08,17,8,3,10,0,3,15.8645,14.440443,265.71094,1.0,201.0
AT,2020-10-08,18,8,3,10,0,3,14.314501,11.165805,268.15244,1.0,74.0
AT,2020-10-08,19,8,3,10,0,3,12.6645,8.647496,267.6141,0.0,2.0
AT,2020-10-08,20,8,3,10,0,3,11.814501,8.647496,267.6141,8.0,0.0
AT,2020-10-08,21,8,3,10,0,3,11.4145,8.311245,265.03033,6.0,0.0
AT,2020-10-08,22,8,3,10,0,3,10.6645,7.42159,255.96373,38.0,0.0
AT,2020-10-08,23,8,3,10,0,3,10.064501,6.830519,251.56496,29.0,0.0
AT,2020-10-09,0,9,4,10,1,3,9.4645,6.489992,250.55988,23.0,0.0
AT,2020-10-09,1,9,4,10,1,3,8.9145,6.151683,249.44386,60.0,0.0
AT,2020-10-09,2,9,4,10,1,3,9.314501,6.638072,257.4712,48.0,0.0
AT,2020-10-09,3,9,4,10,1,3,9.764501,6.638072,257.4712,67.0,0.0
AT,2020-10-09,4,9,4,10,1,3,9.814501,7.928178,267.3975,91.0,0.0
AT,2020-10-09,5,9,4,10,1,3,12.1645,9.726665,267.87894,96.0,0.0
AT,2020-10-09,6,9,4,10,1,3,13.3645,14.05845,267.0644,23.0,0.0
AT,2020-10-09,7,9,4,10,1,3,12.7145,12.682018,276.5197,20.0,0.0
AT,2020-10-09,8,9,4,10,1,3,13.6145,12.783802,279.7275,37.0,31.0
AT,2020-10-09,9,9,4,10,1,3,15.8645,13.5515,286.9909,23.0,154.0
AT,2020-10-09,10,9,4,10,1,3,17.5645,13.450708,285.52417,58.0,293.0
AT,2020-10-09,11,9,4,10,1,3,18.8645,14.264361,280.17545,55.0,389.0
AT,2020-10-09,12,9,4,10,1,3,20.0145,12.324414,276.70975,55.0,448.0
AT,2020-10-09,13,9,4,10,1,3,20.8145,11.177405,284.93146,46.0,487.0
AT,2020-10-09,14,9,4,10,1,3,21.0145,5.0528407,265.91446,65.0,503.0
AT,2020-10-09,15,9,4,10,1,3,21.3145,3.7585104,196.69933,75.0,425.0
AT,2020-10-09,16,9,4,10,1,3,20.9645,6.9527545,158.74942,96.0,320.0
AT,2020-10-09,17,9,4,10,1,3,19.3645,7.4128532,150.9455,94.0,134.0
AT,2020-10-09,18,9,4,10,1,3,16.7645,5.815978,158.19853,95.0,49.0
AT,2020-10-09,19,9,4,10,1,3,14.814501,9.178235,168.69011,98.0,1.0
AT,2020-10-09,20,9,4,10,1,3,14.4645,9.114471,170.9098,98.0,0.0
AT,2020-10-09,21,9,4,10,1,3,14.7145,6.87779,186.00891,95.0,0.0
AT,2020-10-09,22,9,4,10,1,3,15.1145,3.6,143.13002,99.0,0.0
AT,2020-10-09,23,9,4,10,1,3,14.314501,4.6800003,112.61991,94.0,0.0
AT,2020-10-10,0,10,5,10,1,3,13.6645,2.4149535,116.56499,91.0,0.0
AT,2020-10-10,1,10,5,10,1,3,13.064501,2.2768397,341.56494,91.0,0.0
AT,2020-10-10,2,10,5,10,1,3,11.6645,5.8048253,352.87506,97.0,0.0
AT,2020-10-10,3,10,5,10,1,3,11.564501,5.495161,328.39255,99.0,0.0
AT,2020-10-10,4,10,5,10,1,3,11.9145,8.669949,311.63345,99.0,0.0
AT,2020-10-10,5,10,5,10,1,3,12.264501,8.4963045,323.61554,99.0,0.0
AT,2020-10-10,6,10,5,10,1,3,12.264501,7.2,323.13,98.0,0.0
AT,2020-10-10,7,10,5,10,1,3,12.1145,5.991594,327.26477,99.0,0.0
AT,2020-10-10,8,10,5,10,1,3,13.014501,6.193674,324.46225,100.0,16.0
AT,2020-10-10,9,10,5,10,1,3,14.064501,1.0182338,135.0001,99.0,59.0
AT,2020-10-10,10,10,5,10,1,3,15.6145,2.1897945,189.46225,99.0,162.0
AT,2020-10-10,11,10,5,10,1,3,17.5145,4.6800003,247.3801,99.0,251.0
AT,2020-10-10,12,10,5,10,1,3,18.914501,7.92,270.0,98.0,311.0
AT,2020-10-10,13,10,5,10,1,3,19.914501,8.647496,272.3859,67.0,368.0
AT,2020-10-10,14,10,5,10,1,3,19.414501,13.905509,291.25058,62.0,378.0
AT,2020-10-10,15,10,5,10,1,3,19.3645,14.512064,293.38525,48.0,348.0
AT,2020-10-10,16,10,5,10,1,3,19.0145,14.182355,293.9625,64.0,261.0
AT,2020-10-10,17,10,5,10,1,3,17.6145,14.021525,299.1974,93.0,143.0
AT,2020-10-10,18,10,5,10,1,3,15.514501,17.581125,312.5104,99.0,34.0
AT,2020-10-10,19,10,5,10,1,3,13.6645,21.599998,306.86996,100.0,0.0
AT,2020-10-10,20,10,5,10,1,3,12.314501,22.415602,299.85892,100.0,0.0
AT,2020-10-10,21,10,5,10,1,3,11.8645,20.316889,299.74478,100.0,0.0
AT,2020-10-10,22,10,5,10,1,3,11.4145,18.218275,299.60434,100.0,0.0
AT,2020-10-10,23,10,5,10,1,3,10.9645,17.673029,303.36636,100.0,0.0
AT,2020-10-11,0,11,6,10,1,3,10.7145,16.676977,302.6609,100.0,0.0
AT,2020-10-11,1,11,6,10,1,3,10.6145,16.279802,305.0959,100.0,0.0
AT,2020-10-11,2,11,6,10,1,3,10.264501,17.414474,299.74478,99.0,0.0
AT,2020-10-11,3,11,6,10,1,3,10.264501,17.068707,297.64587,100.0,0.0
AT,2020-10-11,4,11,6,10,1,3,10.264501,17.57744,304.9921,100.0,0.0
AT,2020-10-11,5,11,6,10,1,3,10.2145,16.08761,310.46216,100.0,0.0
AT,2020-10-11,6,11,6,10,1,3,10.014501,16.039202,314.0907,97.0,0.0
AT,2020-10-11,7,11,6,10,1,3,9.1145,14.529915,318.01285,98.0,0.0
AT,2020-10-11,8,11,6,10,1,3,9.314501,13.513193,318.23978,100.0,21.0
AT,2020-10-11,9,11,6,10,1,3,10.1645,15.192682,323.67307,100.0,102.0
AT,2020-10-11,10,11,6,10,1,3,10.7145,16.434305,331.1893,97.0,164.0
AT,2020-10-11,11,11,6,10,1,3,11.514501,15.778518,332.8504,99.0,230.0
AT,2020-10-11,12,11,6,10,1,3,12.4645,17.072504,335.05612,100.0,352.0
AT,2020-10-11,13,11,6,10,1,3,12.564501,17.25373,336.6444,100.0,306.0
AT,2020-10-11,14,11,6,10,1,3,11.764501,16.595179,319.39877,100.0,235.0
AT,2020-10-11,15,11,6,10,1,3,11.314501,18.723461,307.97165,100.0,131.0
AT,2020-10-11,16,11,6,10,1,3,11.064501,19.969458,303.9766,100.0,124.0
AT,2020-10-11,17,11,6,10,1,3,10.3645,19.296135,306.6562,100.0,36.0
AT,2020-10-11,18,11,6,10,1,3,9.514501,20.421871,310.71075,100.0,8.0
AT,2020-10-11,19,11,6,10,1,3,8.7145,20.371038,316.43204,100.0,0.0
AT,2020-10-11,20,11,6,10,1,3,8.3645,20.808498,322.73352,100.0,0.0
AT,2020-10-11,21,11,6,10,1,3,7.8145,21.710716,319.70792,100.0,0.0
AT,2020-10-11,22,11,6,10,1,3,7.4144998,23.507751,319.9698,100.0,0.0
AT,2020-10-11,23,11,6,10,1,3,7.1644998,23.441502,312.5104,100.0,0.0
AT,2020-10-12,0,12,0,10,0,3,7.1644998,23.664352,303.20657,100.0,0.0
AT,2020-10-12,1,12,0,10,0,3,7.1644998,24.442913,316.1934,100.0,0.0
AT,2020-10-12,2,12,0,10,0,3,5.5645,26.230639,316.6683,100.0,0.0
AT,2020-10-12,3,12,0,10,0,3,5.6145,24.248611,319.21426,100.0,0.0
AT,2020-10-12,4,12,0,10,0,3,5.7145,23.933908,313.7812,100.0,0.0
AT,2020-10-12,5,12,0,10,0,3,5.9645,24.442913,313.8066,100.0,0.0
AT,2020-10-12,6,12,0,10,0,3,6.1145,23.1774,316.88815,100.0,0.0
AT,2020-10-12,7,12,0,10,0,3,6.2145,22.691423,318.21558,100.0,0.0
AT,2020-10-12,8,12,0,10,0,3,6.4645,21.897945,313.66785,100.0,5.0
AT,2020-10-12,9,12,0,10,0,3,6.9144998,22.406927,313.69812,100.0,26.0
AT,2020-10-12,10,12,0,10,0,3,7.3645,22.91026,315.0001,100.0,54.0
AT,2020-10-12,11,12,0,10,0,3,7.9144998,26.478971,316.10162,100.0,91.0
AT,2020-10-12,12,12,0,10,0,3,8.814501,28.772987,328.2986,100.0,176.0
AT,2020-10-12,13,12,0,10,0,3,9.314501,28.40124,329.53452,100.0,164.0
AT,2020-10-12,14,12,0,10,0,3,8.7145,18.837324,315.0001,100.0,124.0
AT,2020-10-12,15,12,0,10,0,3,9.3645,19.95972,320.85602,93.0,131.0
AT,2020-10-12,16,12,0,10,0,3,9.3645,21.385939,323.9016,100.0,124.0
AT,2020-10-12,17,12,0,10,0,3,9.064501,20.018072,322.3057,99.0,48.0
AT,2020-10-12,18,12,0,10,0,3,8.814501,14.77755,325.92276,100.0,26.0
AT,2020-10-12,19,12,0,10,0,3,8.264501,14.4,323.13,100.0,0.0
AT,2020-10-12,20,12,0,10,0,3,7.7145,13.237038,315.0001,96.0,0.0
AT,2020-10-12,21,12,0,10,0,3,7.7145,12.984975,316.1232,76.0,0.0
AT,2020-10-12,22,12,0,10,0,3,7.6145,13.513193,311.7602,99.0,0.0
AT,2020-10-12,23,12,0,10,0,3,7.7645,16.548256,314.11868,95.0,0.0
AT,2020-10-13,0,13,1,10,0,3,7.6644998,18.584509,314.21527,96.0,0.0
AT,2020-10-13,1,13,1,10,0,3,7.3645,16.563911,317.64258,100.0,0.0
AT,2020-10-13,2,13,1,10,0,3,7.6644998,19.95972,320.85602,100.0,0.0
AT,2020-10-13,3,13,1,10,0,3,7.4645,18.875126,325.09744,100.0,0.0
AT,2020-10-13,4,13,1,10,0,3,7.6145,22.553936,331.38962,100.0,0.0
AT,2020-10-13,5,13,1,10,0,3,7.3645,18.678415,332.44727,100.0,0.0
AT,2020-10-13,6,13,1,10,0,3,7.2145,23.210928,336.21796,100.0,0.0
AT,2020-10-13,7,13,1,10,0,3,6.9144998,20.150354,341.24124,100.0,0.0
AT,2020-10-13,8,13,1,10,0,3,6.9645,20.799152,336.54095,100.0,2.0
AT,2020-10-13,9,13,1,10,0,3,7.0145,24.20314,337.249,100.0,13.0
AT,2020-10-13,10,13,1,10,0,3,7.0145,22.73707,336.68225,100.0,31.0
AT,2020-10-13,11,13,1,10,0,3,7.1145,23.532547,330.6901,100.0,42.0
AT,2020-10-13,12,13,1,10,0,3,7.3145,26.562046,327.17145,100.0,66.0
AT,2020-10-13,13,13,1,10,0,3,7.3645,28.227304,322.25314,100.0,79.0
AT,2020-10-13,14,13,1,10,0,3,7.6145,28.555965,326.3099,100.0,58.0
AT,2020-10-13,15,13,1,10,0,3,7.5145,29.808346,322.85324,100.0,30.0
AT,2020-10-13,16,13,1,10,0,3,7.4645,29.01743,322.56134,100.0,40.0
AT,2020-10-13,17,13,1,10,0,3,7.2145,29.237675,322.00122,100.0,15.0
AT,2020-10-13,18,13,1,10,0,3,7.0645,29.6383,319.92715,100.0,7.0
AT,2020-10-13,19,13,1,10,0,3,6.9144998,28.04305,318.12222,100.0,0.0
