zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2019-07-05,13,5,4,7,1,2,29.1145,20.948164,289.0578,65.0,857.0
AT,2019-07-05,14,5,4,7,1,2,27.8145,17.917007,292.4428,14.0,827.0
AT,2019-07-05,15,5,4,7,1,2,29.0645,19.652176,278.42688,83.0,667.0
AT,2019-07-05,16,5,4,7,1,2,29.0645,17.25373,293.3556,73.0,456.0
AT,2019-07-05,17,5,4,7,1,2,29.4645,16.039202,315.90927,99.0,501.0
AT,2019-07-05,18,5,4,7,1,2,27.7145,13.570615,338.19852,66.0,215.0
AT,2019-07-05,19,5,4,7,1,2,27.1145,12.57426,336.3706,21.0,240.0
AT,2019-07-05,20,5,4,7,1,2,26.0145,7.42159,345.9637,19.0,129.0
AT,2019-07-05,21,5,4,7,1,2,22.7145,6.638072,282.5288,3.0,24.0
AT,2019-07-05,22,5,4,7,1,2,21.9645,9.726665,267.87894,0.0,0.0
AT,2019-07-05,23,5,4,7,1,2,21.4645,11.609651,277.1249,0.0,0.0
AT,2019-07-06,0,6,5,7,1,2,21.0645,11.525623,271.78986,4.0,0.0
AT,2019-07-06,1,6,5,7,1,2,20.5645,10.823973,266.186,3.0,0.0
AT,2019-07-06,2,6,5,7,1,2,20.4645,10.440001,270.0,1.0,0.0
AT,2019-07-06,3,6,5,7,1,2,19.1145,8.534353,297.64587,1.0,0.0
AT,2019-07-06,4,6,5,7,1,2,18.414501,9.585739,304.28693,15.0,0.0
AT,2019-07-06,5,6,5,7,1,2,18.2645,9.565437,289.79895,3.0,0.0
AT,2019-07-06,6,6,5,7,1,2,18.9645,9.0,286.26028,2.0,26.0
AT,2019-07-06,7,6,5,7,1,2,21.1145,5.3517847,289.6539,29.0,137.0
AT,2019-07-06,8,6,5,7,1,2,23.664501,1.609969,206.56499,91.0,287.0
AT,2019-07-06,9,6,5,7,1,2,25.0145,5.1544156,167.90526,100.0,349.0
AT,2019-07-06,10,6,5,7,1,2,25.7645,6.489992,176.82024,87.0,333.0
AT,2019-07-06,11,6,5,7,1,2,27.664501,7.6367526,188.13002,1.0,549.0
AT,2019-07-06,12,6,5,7,1,2,30.414501,10.483357,254.05453,0.0,819.0
AT,2019-07-06,13,6,5,7,1,2,32.2145,19.09358,272.16104,0.0,881.0
AT,2019-07-06,14,6,5,7,1,2,31.9645,16.199999,270.0,0.0,884.0
AT,2019-07-06,15,6,5,7,1,2,32.864502,17.015474,263.92764,0.0,787.0
AT,2019-07-06,16,6,5,7,1,2,33.2145,21.2522,271.94144,0.0,755.0
AT,2019-07-06,17,6,5,7,1,2,32.6645,21.26744,267.08923,0.0,616.0
AT,2019-07-06,18,6,5,7,1,2,32.364502,16.923828,268.78116,0.0,453.0
AT,2019-07-06,19,6,5,7,1,2,32.364502,13.896187,253.44284,0.0,290.0
AT,2019-07-06,20,6,5,7,1,2,30.8145,7.491114,234.78232,47.0,131.0
AT,2019-07-06,21,6,5,7,1,2,27.8645,7.5942082,211.42952,98.0,18.0
AT,2019-07-06,22,6,5,7,1,2,27.5645,10.739832,230.44037,100.0,0.0
AT,2019-07-06,23,6,5,7,1,2,27.7145,12.24,270.0,99.0,0.0
AT,2019-07-07,0,7,6,7,1,2,27.2145,16.23596,273.814,100.0,0.0
AT,2019-07-07,1,7,6,7,1,2,26.914501,20.12461,296.56497,72.0,0.0
AT,2019-07-07,2,7,6,7,1,2,23.4645,19.245697,262.47626,99.0,0.0
AT,2019-07-07,3,7,6,7,1,2,22.6145,20.617662,257.90524,100.0,0.0
AT,2019-07-07,4,7,6,7,1,2,23.4645,19.803272,268.9584,71.0,0.0
AT,2019-07-07,5,7,6,7,1,2,23.4645,24.251284,275.9644,36.0,0.0
AT,2019-07-07,6,7,6,7,1,2,22.914501,22.392462,274.61057,96.0,24.0
AT,2019-07-07,7,7,6,7,1,2,23.6145,20.991426,275.90604,90.0,71.0
AT,2019-07-07,8,7,6,7,1,2,24.2645,21.605999,280.56094,100.0,149.0
AT,2019-07-07,9,7,6,7,1,2,24.7145,21.659918,285.4222,53.0,183.0
AT,2019-07-07,10,7,6,7,1,2,26.6145,23.664352,283.1906,90.0,421.0
AT,2019-07-07,11,7,6,7,1,2,28.4645,23.233253,282.5288,100.0,714.0
AT,2019-07-07,12,7,6,7,1,2,29.414501,23.34455,289.8322,98.0,772.0
AT,2019-07-07,13,7,6,7,1,2,29.0145,27.804028,274.4555,100.0,710.0
AT,2019-07-07,14,7,6,7,1,2,24.664501,35.230373,281.19507,100.0,451.0
AT,2019-07-07,15,7,6,7,1,2,23.164501,28.664682,281.59213,62.0,317.0
AT,2019-07-07,16,7,6,7,1,2,24.0645,28.312117,281.73856,95.0,374.0
AT,2019-07-07,17,7,6,7,1,2,23.8145,24.288662,281.9761,100.0,300.0
AT,2019-07-07,18,7,6,7,1,2,23.7145,19.914217,282.5288,100.0,181.0
AT,2019-07-07,19,7,6,7,1,2,23.7645,19.469975,289.44012,67.0,211.0
AT,2019-07-07,20,7,6,7,1,2,23.2645,13.392774,306.25394,39.0,93.0
AT,2019-07-07,21,7,6,7,1,2,21.8145,11.457958,313.72705,87.0,19.0
AT,2019-07-07,22,7,6,7,1,2,20.9645,10.990322,328.39255,65.0,0.0
AT,2019-07-07,23,7,6,7,1,2,19.8145,10.948973,313.66785,97.0,0.0
AT,2019-07-08,0,8,0,7,0,2,19.164501,13.044722,309.40063,70.0,0.0
AT,2019-07-08,1,8,0,7,0,2,18.7145,15.141414,298.3929,92.0,0.0
AT,2019-07-08,2,8,0,7,0,2,18.7645,14.291592,319.0857,94.0,0.0
AT,2019-07-08,3,8,0,7,0,2,17.6145,12.879752,333.43503,12.0,0.0
AT,2019-07-08,4,8,0,7,0,2,16.1645,11.384198,325.30478,21.0,0.0
AT,2019-07-08,5,8,0,7,0,2,15.314501,12.218805,315.0001,82.0,0.0
AT,2019-07-08,6,8,0,7,0,2,15.6645,11.457958,313.72705,48.0,8.0
AT,2019-07-08,7,8,0,7,0,2,16.2145,10.948973,313.66785,21.0,72.0
AT,2019-07-08,8,8,0,7,0,2,17.6145,9.793059,323.97253,40.0,252.0
AT,2019-07-08,9,8,0,7,0,2,18.8145,8.427383,340.0168,11.0,418.0
AT,2019-07-08,10,8,0,7,0,2,20.0145,7.4128532,330.9455,9.0,600.0
AT,2019-07-08,11,8,0,7,0,2,21.664501,10.703569,312.27362,66.0,723.0
AT,2019-07-08,12,8,0,7,0,2,22.3145,13.104198,307.18478,83.0,617.0
AT,2019-07-08,13,8,0,7,0,2,22.914501,11.592895,295.76926,94.0,593.0
AT,2019-07-08,14,8,0,7,0,2,21.914501,5.0911684,261.87,96.0,598.0
AT,2019-07-08,15,8,0,7,0,2,22.3645,5.2416787,285.94547,100.0,432.0
AT,2019-07-08,16,8,0,7,0,2,23.2645,7.9036193,300.06848,100.0,496.0
AT,2019-07-08,17,8,0,7,0,2,23.2145,9.565437,289.79895,100.0,396.0
AT,2019-07-08,18,8,0,7,0,2,22.6145,11.928989,275.19434,100.0,221.0
AT,2019-07-08,19,8,0,7,0,2,22.164501,11.525623,271.78986,100.0,186.0
AT,2019-07-08,20,8,0,7,0,2,21.3145,5.8048253,277.1249,100.0,67.0
AT,2019-07-08,21,8,0,7,0,2,20.0145,4.73506,261.2539,100.0,14.0
AT,2019-07-08,22,8,0,7,0,2,19.3145,11.966954,15.708701,100.0,0.0
AT,2019-07-08,23,8,0,7,0,2,18.3645,5.0142193,338.9624,98.0,0.0
AT,2019-07-09,0,9,1,7,0,2,17.7645,5.0528407,274.08554,98.0,0.0
AT,2019-07-09,1,9,1,7,0,2,17.414501,5.0911684,278.13,30.0,0.0
AT,2019-07-09,2,9,1,7,0,2,16.4645,10.00256,329.74365,39.0,0.0
AT,2019-07-09,3,9,1,7,0,2,15.2145,9.360001,337.3801,32.0,0.0
AT,2019-07-09,4,9,1,7,0,2,14.6645,10.739832,320.44037,16.0,0.0
AT,2019-07-09,5,9,1,7,0,2,13.9145,8.714677,308.2902,18.0,0.0
AT,2019-07-09,6,9,1,7,0,2,14.3645,10.805998,299.98157,9.0,23.0
AT,2019-07-09,7,9,1,7,0,2,15.9145,11.720751,317.4896,17.0,133.0
AT,2019-07-09,8,9,1,7,0,2,17.1145,12.303366,339.44388,20.0,275.0
AT,2019-07-09,9,9,1,7,0,2,18.2645,10.538843,352.14676,72.0,417.0
AT,2019-07-09,10,9,1,7,0,2,18.8145,9.72,360.0,88.0,395.0
AT,2019-07-09,11,9,1,7,0,2,19.164501,7.9526596,354.80566,94.0,367.0
AT,2019-07-09,12,9,1,7,0,2,19.5145,6.28713,336.3706,75.0,382.0
AT,2019-07-09,13,9,1,7,0,2,21.3645,9.726664,321.009,61.0,657.0
AT,2019-07-09,14,9,1,7,0,2,21.6145,12.819235,321.8427,100.0,689.0
AT,2019-07-09,15,9,1,7,0,2,22.2145,13.830749,321.34018,92.0,559.0
AT,2019-07-09,16,9,1,7,0,2,22.0645,13.276144,319.39877,77.0,386.0
AT,2019-07-09,17,9,1,7,0,2,22.3645,13.755579,312.8789,50.0,343.0
AT,2019-07-09,18,9,1,7,0,2,22.0145,12.287555,354.95764,100.0,230.0
AT,2019-07-09,19,9,1,7,0,2,21.664501,12.9249525,347.125,100.0,135.0
AT,2019-07-09,20,9,1,7,0,2,19.8645,16.263872,5.0795207,98.0,53.0
AT,2019-07-09,21,9,1,7,0,2,19.3645,11.542478,356.42374,95.0,6.0
AT,2019-07-09,22,9,1,7,0,2,18.5145,12.979984,3.179772,62.0,0.0
AT,2019-07-09,23,9,1,7,0,2,17.3145,8.759178,350.53775,61.0,0.0
AT,2019-07-10,0,10,2,7,0,2,16.5645,9.107359,341.56494,54.0,0.0
AT,2019-07-10,1,10,2,7,0,2,15.814501,8.225035,336.8014,77.0,0.0
AT,2019-07-10,2,10,2,7,0,2,16.1645,12.641076,340.0168,38.0,0.0
AT,2019-07-10,3,10,2,7,0,2,15.3645,13.779114,326.7251,36.0,0.0
AT,2019-07-10,4,10,2,7,0,2,14.2145,12.218805,315.0001,22.0,0.0
AT,2019-07-10,5,10,2,7,0,2,13.6645,11.681987,303.6901,35.0,0.0
AT,2019-07-10,6,10,2,7,0,2,14.014501,12.682018,304.59235,32.0,21.0
AT,2019-07-10,7,10,2,7,0,2,15.064501,14.021525,311.87778,21.0,111.0
AT,2019-07-10,8,10,2,7,0,2,16.0145,15.986593,324.16226,7.0,253.0
AT,2019-07-10,9,10,2,7,0,2,17.664501,20.268991,340.27765,40.0,434.0
AT,2019-07-10,10,10,2,7,0,2,18.8645,22.086521,340.9743,77.0,560.0
AT,2019-07-10,11,10,2,7,0,2,19.9645,19.813087,335.2976,82.0,565.0
AT,2019-07-10,12,10,2,7,0,2,20.4645,20.188908,338.00882,87.0,497.0
AT,2019-07-10,13,10,2,7,0,2,20.9645,19.652176,331.55716,100.0,405.0
AT,2019-07-10,14,10,2,7,0,2,19.9645,20.972897,320.57224,88.0,378.0
AT,2019-07-10,15,10,2,7,0,2,20.3145,20.018072,322.3057,92.0,291.0
AT,2019-07-10,16,10,2,7,0,2,21.0145,20.674156,324.92618,68.0,340.0
AT,2019-07-10,17,10,2,7,0,2,21.4645,22.104116,329.67648,97.0,383.0
AT,2019-07-10,18,10,2,7,0,2,21.7145,17.709658,333.43503,100.0,229.0
AT,2019-07-10,19,10,2,7,0,2,21.0645,13.039754,353.6599,79.0,125.0
AT,2019-07-10,20,10,2,7,0,2,20.4645,5.8048253,330.25522,80.0,69.0
AT,2019-07-10,21,10,2,7,0,2,18.0145,6.9153743,308.65982,74.0,16.0
AT,2019-07-10,22,10,2,7,0,2,18.0645,7.754637,291.80148,67.0,0.0
AT,2019-07-10,23,10,2,7,0,2,17.5145,10.086427,304.82455,8.0,0.0
AT,2019-07-11,0,11,3,7,0,2,16.2645,9.220499,308.65982,3.0,0.0
AT,2019-07-11,1,11,3,7,0,2,15.2145,10.883676,304.21576,2.0,0.0
AT,2019-07-11,2,11,3,7,0,2,15.8645,12.4811535,303.23172,10.0,0.0
AT,2019-07-11,3,11,3,7,0,2,15.814501,14.578888,290.22495,29.0,0.0
AT,2019-07-11,4,11,3,7,0,2,15.564501,14.934577,285.3763,23.0,0.0
AT,2019-07-11,5,11,3,7,0,2,15.314501,14.759999,282.68036,46.0,0.0
AT,2019-07-11,6,11,3,7,0,2,15.7145,16.78156,292.71445,14.0,22.0
AT,2019-07-11,7,11,3,7,0,2,17.0645,18.043148,298.61035,24.0,127.0
AT,2019-07-11,8,11,3,7,0,2,18.5145,16.575644,304.3804,40.0,266.0
AT,2019-07-11,9,11,3,7,0,2,20.0145,12.7279215,315.0001,27.0,435.0
AT,2019-07-11,10,11,3,7,0,2,21.4645,9.793059,323.97253,42.0,591.0
AT,2019-07-11,11,11,3,7,0,2,22.6145,12.538134,320.82635,86.0,665.0
AT,2019-07-11,12,11,3,7,0,2,22.5145,15.580141,310.31403,69.0,520.0
AT,2019-07-11,13,11,3,7,0,2,22.8145,15.379206,286.31393,67.0,531.0
AT,2019-07-11,14,11,3,7,0,2,23.5645,15.281989,313.09085,71.0,550.0
AT,2019-07-11,15,11,3,7,0,2,23.8145,16.981165,302.00534,50.0,574.0
AT,2019-07-11,16,11,3,7,0,2,24.0145,18.25026,284.85864,77.0,520.0
AT,2019-07-11,17,11,3,7,0,2,24.164501,19.930477,290.07162,75.0,441.0
AT,2019-07-11,18,11,3,7,0,2,23.8145,17.25373,293.3556,97.0,274.0
AT,2019-07-11,19,11,3,7,0,2,23.6145,12.979984,289.44012,100.0,166.0
AT,2019-07-11,20,11,3,7,0,2,22.6145,7.771331,283.39252,100.0,44.0
AT,2019-07-11,21,11,3,7,0,2,21.914501,6.6185193,292.3802,100.0,7.0
AT,2019-07-11,22,11,3,7,0,2,21.3145,6.618519,315.0001,100.0,0.0
AT,2019-07-11,23,11,3,7,0,2,20.664501,6.12,298.0724,99.0,0.0
AT,2019-07-12,0,12,4,7,1,2,20.0145,8.64,270.0,99.0,0.0
AT,2019-07-12,1,12,4,7,1,2,19.9645,18.374111,272.2457,100.0,0.0
AT,2019-07-12,2,12,4,7,1,2,19.2145,17.313717,273.57626,100.0,0.0
AT,2019-07-12,3,12,4,7,1,2,18.0145,18.03237,273.43356,100.0,0.0
AT,2019-07-12,4,12,4,7,1,2,17.1145,18.089775,275.7105,100.0,0.0
AT,2019-07-12,5,12,4,7,1,2,16.5645,17.462784,278.29706,100.0,0.0
AT,2019-07-12,6,12,4,7,1,2,16.3145,17.227419,280.84027,100.0,5.0
AT,2019-07-12,7,12,4,7,1,2,16.4645,16.946787,282.26477,100.0,41.0
AT,2019-07-12,8,12,4,7,1,2,16.6145,17.026896,283.44864,100.0,52.0
AT,2019-07-12,9,12,4,7,1,2,16.4645,14.973576,279.68872,100.0,74.0
AT,2019-07-12,10,12,4,7,1,2,16.8145,11.367109,280.954,99.0,112.0
AT,2019-07-12,11,12,4,7,1,2,17.5645,11.440978,282.72437,99.0,174.0
AT,2019-07-12,12,12,4,7,1,2,18.9645,9.693296,301.32864,86.0,359.0
AT,2019-07-12,13,12,4,7,1,2,20.914501,4.8433046,311.98712,82.0,674.0
AT,2019-07-12,14,12,4,7,1,2,21.9645,5.1165614,320.7106,97.0,661.0
AT,2019-07-12,15,12,4,7,1,2,22.7645,2.8116899,309.8055,93.0,591.0
AT,2019-07-12,16,12,4,7,1,2,23.4645,6.12,298.0724,86.0,586.0
AT,2019-07-12,17,12,4,7,1,2,22.8645,7.5685663,267.27374,50.0,449.0
AT,2019-07-12,18,12,4,7,1,2,21.2645,11.165805,271.84756,100.0,292.0
AT,2019-07-12,19,12,4,7,1,2,21.664501,9.72,270.0,100.0,227.0
AT,2019-07-12,20,12,4,7,1,2,21.0645,7.5942082,238.57048,95.0,85.0
AT,2019-07-12,21,12,4,7,1,2,19.7145,6.4096174,218.15727,57.0,15.0
AT,2019-07-12,22,12,4,7,1,2,18.8145,9.387651,237.52882,99.0,0.0
AT,2019-07-12,23,12,4,7,1,2,18.5645,12.245294,268.31534,100.0,0.0
AT,2019-07-13,0,13,5,7,1,2,18.5145,14.561099,278.53067,99.0,0.0
AT,2019-07-13,1,13,5,7,1,2,18.3145,17.106628,278.47107,96.0,0.0
AT,2019-07-13,2,13,5,7,1,2,16.5145,9.0,286.26028,97.0,0.0
AT,2019-07-13,3,13,5,7,1,2,16.0145,8.209263,285.25516,63.0,0.0
AT,2019-07-13,4,13,5,7,1,2,16.1645,10.587917,287.81897,96.0,0.0
AT,2019-07-13,5,13,5,7,1,2,16.7145,19.917469,276.22574,100.0,0.0
AT,2019-07-13,6,13,5,7,1,2,16.414501,19.48661,281.72507,100.0,12.0
AT,2019-07-13,7,13,5,7,1,2,16.4645,16.327497,284.03625,100.0,41.0
AT,2019-07-13,8,13,5,7,1,2,16.2145,13.797913,285.12405,100.0,75.0
AT,2019-07-13,9,13,5,7,1,2,16.2145,13.32,288.92474,100.0,83.0
AT,2019-07-13,10,13,5,7,1,2,16.2645,15.496736,300.7354,100.0,111.0
AT,2019-07-13,11,13,5,7,1,2,17.5145,17.068707,297.64587,97.0,249.0
AT,2019-07-13,12,13,5,7,1,2,19.1145,18.709612,300.01828,99.0,456.0
AT,2019-07-13,13,13,5,7,1,2,21.2145,19.376562,305.1665,91.0,765.0
AT,2019-07-13,14,13,5,7,1,2,17.5645,21.841648,278.53067,77.0,559.0
AT,2019-07-13,15,13,5,7,1,2,17.3145,19.586119,306.02747,100.0,123.0
AT,2019-07-13,16,13,5,7,1,2,19.6145,21.370783,302.61923,99.0,383.0
AT,2019-07-13,17,13,5,7,1,2,19.8645,23.263912,291.80148,91.0,395.0
AT,2019-07-13,18,13,5,7,1,2,19.4645,23.906818,288.43503,92.0,373.0
AT,2019-07-13,19,13,5,7,1,2,18.2645,20.696087,310.0607,99.0,146.0
AT,2019-07-13,20,13,5,7,1,2,17.7145,20.929594,296.56497,97.0,72.0
