zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2019-06-02,14,2,6,6,1,2,25.7145,10.308831,12.094739,12.0,822.0
AT,2019-06-02,15,2,6,6,1,2,25.8145,10.630672,28.30066,25.0,808.0
AT,2019-06-02,16,2,6,6,1,2,25.664501,12.181624,34.159744,50.0,662.0
AT,2019-06-02,17,2,6,6,1,2,25.3645,9.904906,19.093594,78.0,502.0
AT,2019-06-02,18,2,6,6,1,2,24.9645,7.968939,18.435053,99.0,325.0
AT,2019-06-02,19,2,6,6,1,2,24.164501,4.5536795,18.435053,99.0,201.0
AT,2019-06-02,20,2,6,6,1,2,22.164501,6.28713,23.629398,99.0,85.0
AT,2019-06-02,21,2,6,6,1,2,22.2145,2.5455842,351.87,98.0,13.0
AT,2019-06-02,22,2,6,6,1,2,19.2645,3.319036,310.60123,97.0,0.0
AT,2019-06-02,23,2,6,6,1,2,18.2145,4.8433046,318.01288,15.0,0.0
AT,2019-06-03,0,3,0,6,0,2,16.914501,5.4833565,336.8014,4.0,0.0
AT,2019-06-03,1,3,0,6,0,2,16.4645,5.3517847,340.3461,2.0,0.0
AT,2019-06-03,2,3,0,6,0,2,17.0145,3.8773184,291.80148,1.0,0.0
AT,2019-06-03,3,3,0,6,0,2,16.0645,5.154415,294.77512,1.0,0.0
AT,2019-06-03,4,3,0,6,0,2,15.3645,7.9932966,305.83774,0.0,0.0
AT,2019-06-03,5,3,0,6,0,2,14.9145,6.8777895,317.1211,0.0,0.0
AT,2019-06-03,6,3,0,6,0,2,15.814501,7.127636,315.0001,0.0,31.0
AT,2019-06-03,7,3,0,6,0,2,17.8145,4.8965297,306.02747,0.0,144.0
AT,2019-06-03,8,3,0,6,0,2,19.7645,1.835647,348.6901,0.0,298.0
AT,2019-06-03,9,3,0,6,0,2,21.414501,1.08,90.0,0.0,463.0
AT,2019-06-03,10,3,0,6,0,2,22.8145,3.8773184,111.801476,0.0,616.0
AT,2019-06-03,11,3,0,6,0,2,24.0145,4.6800003,112.61991,1.0,742.0
AT,2019-06-03,12,3,0,6,0,2,25.0145,5.8048253,119.74479,2.0,827.0
AT,2019-06-03,13,3,0,6,0,2,25.6145,7.10031,120.46546,8.0,803.0
AT,2019-06-03,14,3,0,6,0,2,25.664501,8.287822,87.5105,22.0,777.0
AT,2019-06-03,15,3,0,6,0,2,25.8645,7.92,90.0,19.0,699.0
AT,2019-06-03,16,3,0,6,0,2,25.8145,6.2145634,100.00792,18.0,619.0
AT,2019-06-03,17,3,0,6,0,2,25.914501,4.802999,102.99462,15.0,517.0
AT,2019-06-03,18,3,0,6,0,2,25.664501,5.8603754,100.619606,14.0,388.0
AT,2019-06-03,19,3,0,6,0,2,24.8145,5.0911684,81.86999,15.0,237.0
AT,2019-06-03,20,3,0,6,0,2,23.664501,5.495161,58.392544,15.0,102.0
AT,2019-06-03,21,3,0,6,0,2,23.7145,0.8049845,296.56497,17.0,14.0
AT,2019-06-03,22,3,0,6,0,2,20.8145,4.510787,241.38963,17.0,0.0
AT,2019-06-03,23,3,0,6,0,2,18.9645,6.792466,237.99466,17.0,0.0
AT,2019-06-04,0,4,1,6,0,2,18.5645,5.815978,248.19853,14.0,0.0
AT,2019-06-04,1,4,1,6,0,2,17.6145,5.0142193,248.96242,12.0,0.0
AT,2019-06-04,2,4,1,6,0,2,17.2145,4.1046314,254.74483,12.0,0.0
AT,2019-06-04,3,4,1,6,0,2,16.5145,5.2416787,254.05453,9.0,0.0
AT,2019-06-04,4,4,1,6,0,2,16.414501,5.5887027,284.93146,9.0,0.0
AT,2019-06-04,5,4,1,6,0,2,16.3145,6.2145634,349.99207,16.0,0.0
AT,2019-06-04,6,4,1,6,0,2,16.5645,7.754637,338.19852,33.0,28.0
AT,2019-06-04,7,4,1,6,0,2,18.3645,8.161764,311.42358,28.0,120.0
AT,2019-06-04,8,4,1,6,0,2,20.1145,7.6367526,315.0001,33.0,229.0
AT,2019-06-04,9,4,1,6,0,2,21.8645,7.127636,315.0001,40.0,376.0
AT,2019-06-04,10,4,1,6,0,2,23.414501,4.198285,329.03632,41.0,533.0
AT,2019-06-04,11,4,1,6,0,2,24.3645,1.609969,26.564985,61.0,638.0
AT,2019-06-04,12,4,1,6,0,2,25.3645,3.0758414,110.55613,74.0,816.0
AT,2019-06-04,13,4,1,6,0,2,26.0145,3.219938,116.56499,73.0,866.0
AT,2019-06-04,14,4,1,6,0,2,27.0145,5.815978,111.801476,40.0,838.0
AT,2019-06-04,15,4,1,6,0,2,27.164501,4.0249224,116.56499,20.0,742.0
AT,2019-06-04,16,4,1,6,0,2,27.164501,3.671294,78.6901,33.0,650.0
AT,2019-06-04,17,4,1,6,0,2,27.0145,4.73506,81.25392,46.0,533.0
AT,2019-06-04,18,4,1,6,0,2,26.4645,5.8048253,97.12492,38.0,344.0
AT,2019-06-04,19,4,1,6,0,2,25.2145,8.404285,136.73567,22.0,211.0
AT,2019-06-04,20,4,1,6,0,2,23.0645,8.12197,167.19574,23.0,94.0
AT,2019-06-04,21,4,1,6,0,2,21.0145,6.87779,186.00891,25.0,14.0
AT,2019-06-04,22,4,1,6,0,2,20.0645,6.9899354,191.88864,18.0,0.0
AT,2019-06-04,23,4,1,6,0,2,19.1145,6.1305785,220.23628,18.0,0.0
AT,2019-06-05,0,5,2,6,0,2,18.0145,6.638072,229.39879,12.0,0.0
AT,2019-06-05,1,5,2,6,0,2,18.0145,6.696387,216.25392,2.0,0.0
AT,2019-06-05,2,5,2,6,0,2,19.2645,5.3517847,199.65392,3.0,0.0
AT,2019-06-05,3,5,2,6,0,2,16.7645,8.825508,101.768265,30.0,0.0
AT,2019-06-05,4,5,2,6,0,2,17.0145,7.491114,144.78232,34.0,0.0
AT,2019-06-05,5,5,2,6,0,2,16.3645,6.5693827,189.46225,25.0,0.0
AT,2019-06-05,6,5,2,6,0,2,17.5645,2.9024127,187.12492,18.0,29.0
AT,2019-06-05,7,5,2,6,0,2,18.8645,4.6102495,141.34016,11.0,133.0
AT,2019-06-05,8,5,2,6,0,2,20.164501,5.495161,148.39255,7.0,278.0
AT,2019-06-05,9,5,2,6,0,2,21.8645,5.904439,142.43134,5.0,440.0
AT,2019-06-05,10,5,2,6,0,2,23.5645,6.8777895,137.12111,3.0,594.0
AT,2019-06-05,11,5,2,6,0,2,25.0145,7.6367526,135.0001,11.0,719.0
AT,2019-06-05,12,5,2,6,0,2,25.8645,7.7043357,127.40543,25.0,783.0
AT,2019-06-05,13,5,2,6,0,2,26.3645,9.178235,115.55992,30.0,811.0
AT,2019-06-05,14,5,2,6,0,2,26.9645,8.311245,107.650215,27.0,729.0
AT,2019-06-05,15,5,2,6,0,2,27.1145,9.793058,107.10281,42.0,712.0
AT,2019-06-05,16,5,2,6,0,2,26.6145,14.182355,113.962494,88.0,601.0
AT,2019-06-05,17,5,2,6,0,2,25.5145,15.580141,130.31403,99.0,466.0
AT,2019-06-05,18,5,2,6,0,2,24.1145,15.1884165,148.57048,96.0,314.0
AT,2019-06-05,19,5,2,6,0,2,23.664501,12.496718,138.50363,96.0,193.0
AT,2019-06-05,20,5,2,6,0,2,22.5645,12.475961,136.16905,96.0,88.0
AT,2019-06-05,21,5,2,6,0,2,20.914501,11.709688,135.0001,97.0,14.0
AT,2019-06-05,22,5,2,6,0,2,20.1145,11.709688,135.0001,72.0,0.0
AT,2019-06-05,23,5,2,6,0,2,19.5145,14.003028,133.95847,72.0,0.0
AT,2019-06-06,0,6,3,6,0,2,18.8645,15.530151,134.0609,42.0,0.0
AT,2019-06-06,1,6,3,6,0,2,18.3645,16.548256,135.88132,77.0,0.0
AT,2019-06-06,2,6,3,6,0,2,18.2145,14.982228,144.78232,89.0,0.0
AT,2019-06-06,3,6,3,6,0,2,17.8645,14.186923,144.29323,43.0,0.0
AT,2019-06-06,4,6,3,6,0,2,17.2645,14.76439,135.0001,35.0,0.0
AT,2019-06-06,5,6,3,6,0,2,16.914501,14.512064,136.00499,31.0,0.0
AT,2019-06-06,6,6,3,6,0,2,17.2145,17.072504,132.43619,53.0,31.0
AT,2019-06-06,7,6,3,6,0,2,18.1145,22.91026,135.0001,100.0,132.0
AT,2019-06-06,8,6,3,6,0,2,18.9645,24.485292,138.57643,100.0,188.0
AT,2019-06-06,9,6,3,6,0,2,20.0645,23.188583,152.24155,100.0,222.0
AT,2019-06-06,10,6,3,6,0,2,20.164501,20.87379,147.6804,100.0,174.0
AT,2019-06-06,11,6,3,6,0,2,21.414501,19.483284,152.48808,100.0,343.0
AT,2019-06-06,12,6,3,6,0,2,22.664501,15.463246,155.22488,87.0,511.0
AT,2019-06-06,13,6,3,6,0,2,22.5645,16.73516,161.1752,86.0,529.0
AT,2019-06-06,14,6,3,6,0,2,21.8645,13.979872,145.49142,84.0,507.0
AT,2019-06-06,15,6,3,6,0,2,23.4645,12.682018,145.40765,81.0,680.0
AT,2019-06-06,16,6,3,6,0,2,22.414501,12.10157,149.62096,95.0,330.0
AT,2019-06-06,17,6,3,6,0,2,22.0645,15.39184,169.21574,98.0,318.0
AT,2019-06-06,18,6,3,6,0,2,21.8145,11.183201,176.30869,97.0,228.0
AT,2019-06-06,19,6,3,6,0,2,20.5145,5.3517847,109.653915,99.0,86.0
AT,2019-06-06,20,6,3,6,0,2,20.0645,3.219938,116.56499,96.0,68.0
AT,2019-06-06,21,6,3,6,0,2,19.0145,4.5820518,44.999897,98.0,13.0
AT,2019-06-06,22,6,3,6,0,2,18.2145,5.495161,31.607454,99.0,0.0
AT,2019-06-06,23,6,3,6,0,2,18.164501,2.2768397,288.43503,99.0,0.0
AT,2019-06-07,0,7,4,6,1,2,17.8645,6.439876,296.56497,100.0,0.0
AT,2019-06-07,1,7,4,6,1,2,17.8145,12.074766,296.56497,100.0,0.0
AT,2019-06-07,2,7,4,6,1,2,17.914501,14.336861,298.49554,99.0,0.0
AT,2019-06-07,3,7,4,6,1,2,18.164501,13.779114,303.2749,99.0,0.0
AT,2019-06-07,4,7,4,6,1,2,17.2645,18.58451,291.59537,100.0,0.0
AT,2019-06-07,5,7,4,6,1,2,16.1145,22.61419,283.81503,94.0,0.0
AT,2019-06-07,6,7,4,6,1,2,16.4645,23.241617,286.18927,27.0,16.0
AT,2019-06-07,7,7,4,6,1,2,17.0645,19.483284,286.09088,6.0,132.0
AT,2019-06-07,8,7,4,6,1,2,18.164501,18.359999,298.0724,26.0,237.0
AT,2019-06-07,9,7,4,6,1,2,19.0645,16.418526,307.87503,49.0,349.0
AT,2019-06-07,10,7,4,6,1,2,20.6145,10.97262,311.009,66.0,501.0
AT,2019-06-07,11,7,4,6,1,2,21.914501,5.3517847,312.27362,80.0,557.0
AT,2019-06-07,12,7,4,6,1,2,23.0145,2.4149535,153.43501,100.0,654.0
AT,2019-06-07,13,7,4,6,1,2,23.2645,9.178235,115.55992,94.0,518.0
AT,2019-06-07,14,7,4,6,1,2,23.3145,10.630672,118.30067,77.0,650.0
AT,2019-06-07,15,7,4,6,1,2,23.8645,16.055355,137.72638,42.0,566.0
AT,2019-06-07,16,7,4,6,1,2,23.664501,17.057314,134.14499,36.0,495.0
AT,2019-06-07,17,7,4,6,1,2,24.4645,17.873556,124.33028,11.0,452.0
AT,2019-06-07,18,7,4,6,1,2,24.2145,18.58451,111.595375,3.0,390.0
AT,2019-06-07,19,7,4,6,1,2,23.5645,17.339897,94.76356,1.0,261.0
AT,2019-06-07,20,7,4,6,1,2,22.3645,16.171976,106.821495,0.0,116.0
AT,2019-06-07,21,7,4,6,1,2,20.914501,14.458382,108.886185,0.0,18.0
AT,2019-06-07,22,7,4,6,1,2,20.1145,14.039999,112.61991,0.0,0.0
AT,2019-06-07,23,7,4,6,1,2,19.1145,9.885262,123.11135,0.0,0.0
AT,2019-06-08,0,8,5,6,1,2,17.164501,8.714677,128.2902,0.0,0.0
AT,2019-06-08,1,8,5,6,1,2,17.3145,7.5942082,121.42952,0.0,0.0
AT,2019-06-08,2,8,5,6,1,2,16.414501,10.495713,157.8336,0.0,0.0
AT,2019-06-08,3,8,5,6,1,2,16.3645,8.714677,141.7098,0.0,0.0
AT,2019-06-08,4,8,5,6,1,2,15.2145,4.198285,329.03632,0.0,0.0
AT,2019-06-08,5,8,5,6,1,2,17.8145,19.469975,289.44012,2.0,0.0
AT,2019-06-08,6,8,5,6,1,2,17.8145,41.849903,278.4088,1.0,33.0
AT,2019-06-08,7,8,5,6,1,2,17.4645,37.54543,284.436,1.0,143.0
AT,2019-06-08,8,8,5,6,1,2,18.164501,37.690125,287.2235,2.0,302.0
AT,2019-06-08,9,8,5,6,1,2,19.1145,37.346416,287.38705,2.0,463.0
AT,2019-06-08,10,8,5,6,1,2,20.1145,35.647274,290.08206,2.0,612.0
AT,2019-06-08,11,8,5,6,1,2,21.164501,32.862694,294.59976,18.0,712.0
AT,2019-06-08,12,8,5,6,1,2,22.5145,29.204409,300.35803,24.0,771.0
AT,2019-06-08,13,8,5,6,1,2,23.4645,26.208397,307.18478,25.0,790.0
AT,2019-06-08,14,8,5,6,1,2,22.6145,23.838959,321.7455,27.0,802.0
AT,2019-06-08,15,8,5,6,1,2,22.2645,24.26998,327.72437,25.0,640.0
AT,2019-06-08,16,8,5,6,1,2,22.8645,21.120682,330.37634,11.0,663.0
AT,2019-06-08,17,8,5,6,1,2,23.164501,18.919704,338.80588,7.0,568.0
AT,2019-06-08,18,8,5,6,1,2,22.914501,15.281989,344.9816,6.0,416.0
AT,2019-06-08,19,8,5,6,1,2,22.3645,8.854829,333.43503,3.0,261.0
AT,2019-06-08,20,8,5,6,1,2,20.164501,5.1919937,303.6901,1.0,119.0
AT,2019-06-08,21,8,5,6,1,2,17.414501,8.39657,300.96368,1.0,19.0
AT,2019-06-08,22,8,5,6,1,2,16.7645,6.638072,310.60123,4.0,0.0
AT,2019-06-08,23,8,5,6,1,2,15.9645,6.989936,304.50858,14.0,0.0
AT,2019-06-09,0,9,6,6,1,2,16.0145,6.9247384,297.8972,39.0,0.0
AT,2019-06-09,1,9,6,6,1,2,16.5145,7.7879906,303.6901,76.0,0.0
AT,2019-06-09,2,9,6,6,1,2,16.2645,9.290511,305.53775,64.0,0.0
AT,2019-06-09,3,9,6,6,1,2,16.5645,8.891343,301.75943,56.0,0.0
AT,2019-06-09,4,9,6,6,1,2,15.814501,8.161764,311.42358,45.0,0.0
AT,2019-06-09,5,9,6,6,1,2,15.3645,9.686609,318.01288,33.0,0.0
AT,2019-06-09,6,9,6,6,1,2,15.9645,11.480557,318.81418,100.0,28.0
AT,2019-06-09,7,9,6,6,1,2,17.2145,11.525623,321.34018,77.0,91.0
AT,2019-06-09,8,9,6,6,1,2,18.164501,10.495713,337.8336,45.0,163.0
AT,2019-06-09,9,9,6,6,1,2,19.4645,10.495713,354.09393,11.0,326.0
AT,2019-06-09,10,9,6,6,1,2,21.1145,9.3669195,357.79745,2.0,577.0
AT,2019-06-09,11,9,6,6,1,2,22.5145,8.350138,7.4313188,55.0,742.0
AT,2019-06-09,12,9,6,6,1,2,23.7145,7.8625183,15.945477,2.0,827.0
AT,2019-06-09,13,9,6,6,1,2,24.7645,7.42159,39.09386,52.0,879.0
AT,2019-06-09,14,9,6,6,1,2,24.9645,5.4477882,97.59455,66.0,874.0
AT,2019-06-09,15,9,6,6,1,2,25.7145,6.12,118.072395,56.0,817.0
AT,2019-06-09,16,9,6,6,1,2,26.3145,8.404285,136.73567,82.0,731.0
AT,2019-06-09,17,9,6,6,1,2,26.5645,9.931042,133.53127,51.0,587.0
AT,2019-06-09,18,9,6,6,1,2,26.4645,11.808878,127.568665,60.0,431.0
AT,2019-06-09,19,9,6,6,1,2,25.6145,11.525623,128.65984,51.0,270.0
AT,2019-06-09,20,9,6,6,1,2,23.5645,8.78872,124.992096,72.0,119.0
AT,2019-06-09,21,9,6,6,1,2,21.164501,7.5942082,121.42952,76.0,19.0
AT,2019-06-09,22,9,6,6,1,2,20.5645,9.0,126.86999,87.0,0.0
AT,2019-06-09,23,9,6,6,1,2,20.164501,9.673221,135.0001,95.0,0.0
AT,2019-06-10,0,10,0,6,0,2,19.164501,7.42159,157.1663,94.0,0.0
AT,2019-06-10,1,10,0,6,0,2,18.1145,6.924738,171.02745,87.0,0.0
AT,2019-06-10,2,10,0,6,0,2,18.414501,10.1376915,186.1154,77.0,0.0
AT,2019-06-10,3,10,0,6,0,2,18.0645,10.308831,192.09474,33.0,0.0
AT,2019-06-10,4,10,0,6,0,2,18.3145,11.367109,169.04597,15.0,0.0
AT,2019-06-10,5,10,0,6,0,2,18.164501,9.531505,169.11452,55.0,0.0
AT,2019-06-10,6,10,0,6,0,2,18.8145,11.592894,143.84172,26.0,33.0
AT,2019-06-10,7,10,0,6,0,2,20.414501,14.003028,133.95847,16.0,144.0
AT,2019-06-10,8,10,0,6,0,2,22.5145,18.584509,135.78474,96.0,300.0
AT,2019-06-10,9,10,0,6,0,2,24.3645,21.817902,142.3737,100.0,452.0
AT,2019-06-10,10,10,0,6,0,2,26.0645,25.376808,148.3393,100.0,602.0
AT,2019-06-10,11,10,0,6,0,2,27.5145,27.212759,152.41806,93.0,731.0
AT,2019-06-10,12,10,0,6,0,2,28.6145,27.381308,155.11966,91.0,827.0
AT,2019-06-10,13,10,0,6,0,2,29.5645,27.56058,156.1135,88.0,857.0
AT,2019-06-10,14,10,0,6,0,2,29.3145,24.86868,157.8905,94.0,843.0
AT,2019-06-10,15,10,0,6,0,2,29.8645,24.344624,156.46764,61.0,752.0
AT,2019-06-10,16,10,0,6,0,2,29.914501,24.826954,150.46132,77.0,646.0
AT,2019-06-10,17,10,0,6,0,2,29.664501,24.962307,146.76828,63.0,529.0
AT,2019-06-10,18,10,0,6,0,2,29.164501,25.02971,139.66693,69.0,410.0
AT,2019-06-10,19,10,0,6,0,2,27.914501,23.928492,135.0001,67.0,255.0
AT,2019-06-10,20,10,0,6,0,2,26.664501,21.67487,138.36655,57.0,114.0
AT,2019-06-10,21,10,0,6,0,2,25.5145,19.914215,139.39879,32.0,20.0
AT,2019-06-10,22,10,0,6,0,2,24.7145,19.734436,141.66663,11.0,0.0
AT,2019-06-10,23,10,0,6,0,2,24.0645,20.767975,146.3099,6.0,0.0
AT,2019-06-11,0,11,1,6,0,2,23.5145,18.847641,151.47697,0.0,0.0
AT,2019-06-11,1,11,1,6,0,2,22.7145,15.141414,151.60707,2.0,0.0
AT,2019-06-11,2,11,1,6,0,2,22.2145,14.118243,160.64091,0.0,0.0
AT,2019-06-11,3,11,1,6,0,2,21.2645,12.57426,156.3706,0.0,0.0
AT,2019-06-11,4,11,1,6,0,2,20.5145,11.753877,152.6502,0.0,0.0
AT,2019-06-11,5,11,1,6,0,2,19.914501,11.91812,154.98314,0.0,0.0
AT,2019-06-11,6,11,1,6,0,2,20.6145,15.077082,146.68936,0.0,35.0
AT,2019-06-11,7,11,1,6,0,2,22.3145,16.179987,147.72438,0.0,149.0
AT,2019-06-11,8,11,1,6,0,2,24.0145,18.671474,146.0035,0.0,301.0
AT,2019-06-11,9,11,1,6,0,2,25.664501,20.929594,139.18501,0.0,462.0
AT,2019-06-11,10,11,1,6,0,2,27.2645,20.991426,149.03632,0.0,618.0
AT,2019-06-11,11,11,1,6,0,2,28.7145,23.664352,146.79341,2.0,740.0
AT,2019-06-11,12,11,1,6,0,2,29.914501,24.774696,144.46223,9.0,820.0
AT,2019-06-11,13,11,1,6,0,2,29.8645,25.11758,152.70052,68.0,858.0
AT,2019-06-11,14,11,1,6,0,2,30.414501,25.925,154.50249,99.0,795.0
AT,2019-06-11,15,11,1,6,0,2,30.0145,28.660158,147.30803,69.0,784.0
AT,2019-06-11,16,11,1,6,0,2,29.0145,28.775238,136.52072,44.0,583.0
AT,2019-06-11,17,11,1,6,0,2,29.2645,27.532352,152.76494,51.0,490.0
AT,2019-06-11,18,11,1,6,0,2,28.5645,24.482647,143.97253,47.0,383.0
AT,2019-06-11,19,11,1,6,0,2,27.8145,21.915691,132.33694,30.0,236.0
AT,2019-06-11,20,11,1,6,0,2,26.7145,20.972897,129.42778,38.0,112.0
AT,2019-06-11,21,11,1,6,0,2,25.3145,19.35314,133.49263,40.0,20.0
AT,2019-06-11,22,11,1,6,0,2,24.5145,19.681828,140.19447,19.0,0.0
AT,2019-06-11,23,11,1,6,0,2,23.664501,19.171478,145.71307,6.0,0.0
AT,2019-06-12,0,12,2,6,0,2,23.0145,19.469976,146.3099,7.0,0.0
AT,2019-06-12,1,12,2,6,0,2,22.6145,19.881649,148.32457,56.0,0.0
AT,2019-06-12,2,12,2,6,0,2,21.3645,16.62249,162.3498,78.0,0.0
AT,2019-06-12,3,12,2,6,0,2,21.2645,15.141414,161.99574,56.0,0.0
AT,2019-06-12,4,12,2,6,0,2,20.914501,15.683774,148.13406,53.0,0.0
AT,2019-06-12,5,12,2,6,0,2,20.8645,17.786331,144.0578,35.0,0.0
AT,2019-06-12,6,12,2,6,0,2,22.2145,18.875126,145.09743,47.0,33.0
AT,2019-06-12,7,12,2,6,0,2,23.414501,19.008545,142.69597,53.0,133.0
AT,2019-06-12,8,12,2,6,0,2,24.9645,20.3774,147.99466,50.0,258.0
AT,2019-06-12,9,12,2,6,0,2,26.7145,23.510508,154.61214,52.0,391.0
AT,2019-06-12,10,12,2,6,0,2,28.5145,27.219902,159.88733,35.0,570.0
AT,2019-06-12,11,12,2,6,0,2,29.7645,29.035288,160.44165,0.0,726.0
AT,2019-06-12,12,12,2,6,0,2,30.7645,28.185953,155.07155,5.0,821.0
AT,2019-06-12,13,12,2,6,0,2,31.6145,28.97944,153.43501,5.0,871.0
AT,2019-06-12,14,12,2,6,0,2,30.5145,30.421598,159.20581,0.0,865.0
AT,2019-06-12,15,12,2,6,0,2,30.914501,28.97944,153.43501,90.0,760.0
AT,2019-06-12,16,12,2,6,0,2,30.8645,28.84721,150.87604,86.0,699.0
AT,2019-06-12,17,12,2,6,0,2,30.5645,28.533264,150.5242,93.0,570.0
AT,2019-06-12,18,12,2,6,0,2,29.6145,27.362368,147.35538,98.0,361.0
AT,2019-06-12,19,12,2,6,0,2,28.8645,23.565569,145.58157,100.0,235.0
AT,2019-06-12,20,12,2,6,0,2,27.7145,20.188908,140.06367,100.0,93.0
AT,2019-06-12,21,12,2,6,0,2,26.7645,17.713316,142.43134,100.0,15.0
AT,2019-06-12,22,12,2,6,0,2,25.914501,16.485485,148.39255,96.0,0.0
AT,2019-06-12,23,12,2,6,0,2,25.1145,13.849477,152.10283,97.0,0.0
AT,2019-06-13,0,13,3,6,0,2,24.0145,8.4042845,170.13426,96.0,0.0
AT,2019-06-13,1,13,3,6,0,2,21.8645,5.991594,237.26477,74.0,0.0
AT,2019-06-13,2,13,3,6,0,2,24.164501,15.496736,177.33705,54.0,0.0
AT,2019-06-13,3,13,3,6,0,2,22.4645,6.849467,183.01273,14.0,0.0
AT,2019-06-13,4,13,3,6,0,2,20.5645,5.1165614,309.28937,0.0,0.0
AT,2019-06-13,5,13,3,6,0,2,19.4645,12.599998,306.86996,0.0,0.0
AT,2019-06-13,6,13,3,6,0,2,19.164501,13.53236,298.61035,3.0,34.0
AT,2019-06-13,7,13,3,6,0,2,20.2645,14.512064,293.38525,36.0,144.0
AT,2019-06-13,8,13,3,6,0,2,21.914501,14.039999,292.6199,55.0,284.0
AT,2019-06-13,9,13,3,6,0,2,23.4645,11.440979,294.14554,42.0,416.0
AT,2019-06-13,10,13,3,6,0,2,24.8145,8.699793,294.44394,16.0,556.0
AT,2019-06-13,11,13,3,6,0,2,25.8645,6.5693827,279.46225,37.0,660.0
AT,2019-06-13,12,13,3,6,0,2,26.8645,6.519877,263.6599,33.0,698.0
AT,2019-06-13,13,13,3,6,0,2,28.0645,5.4119864,266.186,21.0,777.0
AT,2019-06-13,14,13,3,6,0,2,29.1145,15.256526,160.70985,10.0,679.0
AT,2019-06-13,15,13,3,6,0,2,30.3145,16.1198,150.57263,33.0,719.0
AT,2019-06-13,16,13,3,6,0,2,30.8145,15.990646,148.81508,35.0,604.0
AT,2019-06-13,17,13,3,6,0,2,27.6145,14.48972,63.435013,63.0,508.0
AT,2019-06-13,18,13,3,6,0,2,24.9645,14.799459,48.94529,34.0,308.0
AT,2019-06-13,19,13,3,6,0,2,26.2645,10.495713,84.093956,13.0,226.0
