zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2019-01-03,15,3,3,1,0,0,-0.48549998,22.392464,306.50153,99.0,51.0
AT,2019-01-03,16,3,3,1,0,0,-0.3355,26.208397,322.81522,94.0,10.0
AT,2019-01-03,17,3,3,1,0,0,-0.48549998,22.461807,338.36905,86.0,0.0
AT,2019-01-03,18,3,3,1,0,0,-1.0855,23.686249,335.77228,69.0,0.0
AT,2019-01-03,19,3,3,1,0,0,-1.3855,21.933426,336.8014,21.0,0.0
AT,2019-01-03,20,3,3,1,0,0,-1.8855,19.855558,337.6198,64.0,0.0
AT,2019-01-03,21,3,3,1,0,0,-2.3355,18.847641,331.477,1.0,0.0
AT,2019-01-03,22,3,3,1,0,0,-2.8355,19.08,328.10925,2.0,0.0
AT,2019-01-03,23,3,3,1,0,0,-3.0855,20.172853,325.17545,0.0,0.0
AT,2019-01-04,0,4,4,1,1,0,-3.3355,20.746122,321.34018,3.0,0.0
AT,2019-01-04,1,4,4,1,1,0,-3.3855,21.252197,321.1886,32.0,0.0
AT,2019-01-04,2,4,4,1,1,0,-3.3355,20.883102,324.11777,0.0,0.0
AT,2019-01-04,3,4,4,1,1,0,-3.3855,20.808498,322.73352,0.0,0.0
AT,2019-01-04,4,4,4,1,1,0,-3.4355001,21.166653,318.44748,0.0,0.0
AT,2019-01-04,5,4,4,1,1,0,-3.6855001,21.638964,315.67395,1.0,0.0
AT,2019-01-04,6,4,4,1,1,0,-3.7355,20.390114,317.86246,1.0,0.0
AT,2019-01-04,7,4,4,1,1,0,-3.9355001,18.335276,313.4089,0.0,0.0
AT,2019-01-04,8,4,4,1,1,0,-3.8855,18.11841,310.97165,0.0,1.0
AT,2019-01-04,9,4,4,1,1,0,-2.6855001,18.35647,311.82007,79.0,59.0
AT,2019-01-04,10,4,4,1,1,0,-1.2355001,20.188908,309.9363,80.0,150.0
AT,2019-01-04,11,4,4,1,1,0,-0.5355,22.218153,310.3998,96.0,163.0
AT,2019-01-04,12,4,4,1,1,0,0.014500007,22.91026,315.0001,98.0,153.0
AT,2019-01-04,13,4,4,1,1,0,-0.5355,19.083395,305.78906,99.0,198.0
AT,2019-01-04,14,4,4,1,1,0,0.11450001,19.770523,303.11136,100.0,188.0
AT,2019-01-04,15,4,4,1,1,0,-0.3855,14.77755,304.07724,100.0,69.0
AT,2019-01-04,16,4,4,1,1,0,-0.5355,21.746502,289.3349,100.0,15.0
AT,2019-01-04,17,4,4,1,1,0,-0.1855,24.033876,286.5349,100.0,0.0
AT,2019-01-04,18,4,4,1,1,0,0.21450001,25.671307,284.6209,100.0,0.0
AT,2019-01-04,19,4,4,1,1,0,0.4645,26.717722,284.03625,100.0,0.0
AT,2019-01-04,20,4,4,1,1,0,0.61450005,28.038431,285.6423,100.0,0.0
AT,2019-01-04,21,4,4,1,1,0,0.81450003,29.522196,285.56155,99.0,0.0
AT,2019-01-04,22,4,4,1,1,0,0.9645,29.96662,286.04,100.0,0.0
AT,2019-01-04,23,4,4,1,1,0,1.0145,28.988384,284.38144,100.0,0.0
AT,2019-01-05,0,5,5,1,1,0,1.1145,29.427658,284.88632,100.0,0.0
AT,2019-01-05,1,5,5,1,1,0,1.1145,28.988384,284.38144,100.0,0.0
AT,2019-01-05,2,5,5,1,1,0,1.3145001,28.483257,286.1444,97.0,0.0
AT,2019-01-05,3,5,5,1,1,0,1.3645,30.173496,287.3541,99.0,0.0
AT,2019-01-05,4,5,5,1,1,0,1.5645001,30.853073,289.06927,100.0,0.0
AT,2019-01-05,5,5,5,1,1,0,1.6145,31.655441,287.19864,100.0,0.0
AT,2019-01-05,6,5,5,1,1,0,1.8645,34.404022,283.30917,100.0,0.0
AT,2019-01-05,7,5,5,1,1,0,2.1145,38.344646,282.47046,99.0,0.0
AT,2019-01-05,8,5,5,1,1,0,2.2145,40.17993,282.41742,100.0,0.0
AT,2019-01-05,9,5,5,1,1,0,2.0645,41.312252,282.58295,100.0,11.0
AT,2019-01-05,10,5,5,1,1,0,2.1145,42.366966,282.26477,100.0,31.0
AT,2019-01-05,11,5,5,1,1,0,2.1645,43.07081,282.06128,100.0,43.0
AT,2019-01-05,12,5,5,1,1,0,2.3144999,43.30936,283.4587,99.0,65.0
AT,2019-01-05,13,5,5,1,1,0,2.0645,42.259766,283.7995,100.0,48.0
AT,2019-01-05,14,5,5,1,1,0,1.9645,37.137623,286.32693,100.0,32.0
AT,2019-01-05,15,5,5,1,1,0,2.3144999,32.67285,288.63467,100.0,27.0
AT,2019-01-05,16,5,5,1,1,0,2.6145,29.035288,289.55835,94.0,6.0
AT,2019-01-05,17,5,5,1,1,0,2.2645,28.916763,288.88617,100.0,0.0
AT,2019-01-05,18,5,5,1,1,0,2.1645,28.236486,289.35907,100.0,0.0
AT,2019-01-05,19,5,5,1,1,0,2.4145,25.0064,292.8737,100.0,0.0
AT,2019-01-05,20,5,5,1,1,0,2.6145,22.728518,299.4071,100.0,0.0
AT,2019-01-05,21,5,5,1,1,0,2.4145,20.94507,298.76755,99.0,0.0
AT,2019-01-05,22,5,5,1,1,0,1.9645,19.201874,300.411,100.0,0.0
AT,2019-01-05,23,5,5,1,1,0,1.8645,18.089775,301.15924,100.0,0.0
AT,2019-01-06,0,6,6,1,1,0,1.9145,16.87398,303.6901,93.0,0.0
AT,2019-01-06,1,6,6,1,1,0,2.1645,24.33664,299.21915,100.0,0.0
AT,2019-01-06,2,6,6,1,1,0,2.5644999,24.27265,305.34018,96.0,0.0
AT,2019-01-06,3,6,6,1,1,0,3.0644999,23.441502,317.4896,99.0,0.0
AT,2019-01-06,4,6,6,1,1,0,3.0145,23.185787,323.8417,98.0,0.0
AT,2019-01-06,5,6,6,1,1,0,2.6645,24.33664,330.78085,99.0,0.0
AT,2019-01-06,6,6,6,1,1,0,1.6645,22.461807,338.36905,99.0,0.0
AT,2019-01-06,7,6,6,1,1,0,0.9145,18.998316,332.9495,65.0,0.0
AT,2019-01-06,8,6,6,1,1,0,0.9145,19.995398,336.66592,89.0,1.0
AT,2019-01-06,9,6,6,1,1,0,1.0145,21.313093,344.3204,71.0,28.0
AT,2019-01-06,10,6,6,1,1,0,1.0145,20.696085,346.93066,94.0,96.0
AT,2019-01-06,11,6,6,1,1,0,1.0145,18.448023,342.97937,84.0,114.0
AT,2019-01-06,12,6,6,1,1,0,1.2145,18.671474,326.0035,61.0,128.0
AT,2019-01-06,13,6,6,1,1,0,1.8145001,26.28,318.888,59.0,127.0
AT,2019-01-06,14,6,6,1,1,0,1.0645001,26.31942,319.9938,94.0,83.0
AT,2019-01-06,15,6,6,1,1,0,1.0145,26.072052,324.5542,87.0,59.0
AT,2019-01-06,16,6,6,1,1,0,0.8645,25.992397,329.1724,90.0,26.0
AT,2019-01-06,17,6,6,1,1,0,0.5645,26.121714,330.25522,91.0,0.0
AT,2019-01-06,18,6,6,1,1,0,0.5145,18.971008,326.61145,98.0,0.0
AT,2019-01-06,19,6,6,1,1,0,0.5145,20.46941,325.75092,95.0,0.0
AT,2019-01-06,20,6,6,1,1,0,0.3145,17.709658,333.43503,93.0,0.0
AT,2019-01-06,21,6,6,1,1,0,0.014500007,16.992609,323.61554,100.0,0.0
AT,2019-01-06,22,6,6,1,1,0,0.064500004,19.8,323.13,98.0,0.0
AT,2019-01-06,23,6,6,1,1,0,-0.1855,18.0,323.13,99.0,0.0
AT,2019-01-07,0,7,0,1,0,0,-0.1855,21.407139,317.72638,98.0,0.0
AT,2019-01-07,1,7,0,1,0,0,0.21450001,18.998316,332.9495,98.0,0.0
AT,2019-01-07,2,7,0,1,0,0,-0.1855,18.057508,336.5014,98.0,0.0
AT,2019-01-07,3,7,0,1,0,0,-0.2855,16.45007,336.8014,83.0,0.0
AT,2019-01-07,4,7,0,1,0,0,-1.1355,10.137692,343.49554,88.0,0.0
AT,2019-01-07,5,7,0,1,0,0,-2.7355,6.5693827,9.462261,95.0,0.0
AT,2019-01-07,6,7,0,1,0,0,-3.5855,5.3999996,53.13002,94.0,0.0
AT,2019-01-07,7,7,0,1,0,0,-4.8355002,6.0347,72.64589,87.0,0.0
AT,2019-01-07,8,7,0,1,0,0,-4.8355002,4.6938257,57.528828,83.0,0.0
AT,2019-01-07,9,7,0,1,0,0,-3.9854999,1.9386592,21.801476,78.0,32.0
AT,2019-01-07,10,7,0,1,0,0,-3.1355,1.1384199,18.435053,89.0,97.0
AT,2019-01-07,11,7,0,1,0,0,-2.5355,0.71999997,90.0,93.0,152.0
AT,2019-01-07,12,7,0,1,0,0,-1.9855001,2.2768397,108.43504,95.0,163.0
AT,2019-01-07,13,7,0,1,0,0,-1.3355,2.7416782,66.801384,97.0,145.0
AT,2019-01-07,14,7,0,1,0,0,-0.98550004,3.319036,77.4712,93.0,115.0
AT,2019-01-07,15,7,0,1,0,0,-1.0855,3.396233,122.00535,94.0,64.0
AT,2019-01-07,16,7,0,1,0,0,-1.2855,5.00128,149.74365,97.0,22.0
AT,2019-01-07,17,7,0,1,0,0,-1.4354999,6.130579,176.6336,98.0,0.0
AT,2019-01-07,18,7,0,1,0,0,-1.5855,7.2359104,185.7105,99.0,0.0
AT,2019-01-07,19,7,0,1,0,0,-1.6854999,8.647496,182.3859,100.0,0.0
AT,2019-01-07,20,7,0,1,0,0,-1.4855001,9.746631,184.23631,100.0,0.0
AT,2019-01-07,21,7,0,1,0,0,-1.4354999,9.826088,171.57312,100.0,0.0
AT,2019-01-07,22,7,0,1,0,0,-1.2855,9.565437,160.20103,100.0,0.0
AT,2019-01-07,23,7,0,1,0,0,-0.8855,7.42159,157.1663,100.0,0.0
AT,2019-01-08,0,8,1,1,0,0,-0.13549998,4.6800003,157.3801,98.0,0.0
AT,2019-01-08,1,8,1,1,0,0,-0.03549999,7.289445,212.90524,92.0,0.0
AT,2019-01-08,2,8,1,1,0,0,2.1145,12.620554,273.27042,77.0,0.0
AT,2019-01-08,3,8,1,1,0,0,2.7145,20.991426,275.90604,79.0,0.0
AT,2019-01-08,4,8,1,1,0,0,2.6145,27.766712,283.49576,93.0,0.0
AT,2019-01-08,5,8,1,1,0,0,2.2145,24.798223,283.43103,99.0,0.0
AT,2019-01-08,6,8,1,1,0,0,2.2645,20.5484,273.01273,100.0,0.0
AT,2019-01-08,7,8,1,1,0,0,2.2145,11.983188,237.26477,100.0,0.0
AT,2019-01-08,8,8,1,1,0,0,1.3145001,7.9932976,187.76508,100.0,0.0
AT,2019-01-08,9,8,1,1,0,0,0.9645,8.707238,187.12492,100.0,12.0
AT,2019-01-08,10,8,1,1,0,0,1.4145,8.891343,211.75943,100.0,24.0
AT,2019-01-08,11,8,1,1,0,0,3.4145,18.175545,262.0305,95.0,52.0
AT,2019-01-08,12,8,1,1,0,0,4.0145,29.301878,275.64044,100.0,81.0
AT,2019-01-08,13,8,1,1,0,0,4.0645,26.642431,269.2258,77.0,95.0
AT,2019-01-08,14,8,1,1,0,0,4.2145,30.259275,267.95465,91.0,251.0
AT,2019-01-08,15,8,1,1,0,0,3.8645,23.444265,266.4786,97.0,104.0
AT,2019-01-08,16,8,1,1,0,0,3.7145,26.042212,275.5529,96.0,35.0
AT,2019-01-08,17,8,1,1,0,0,3.9145,29.301878,275.64044,80.0,1.0
AT,2019-01-08,18,8,1,1,0,0,3.8645,33.449017,278.04282,44.0,0.0
AT,2019-01-08,19,8,1,1,0,0,3.7645,36.2243,280.30478,85.0,0.0
AT,2019-01-08,20,8,1,1,0,0,3.7145,42.918583,278.19797,97.0,0.0
AT,2019-01-08,21,8,1,1,0,0,3.6645,42.821846,277.24442,97.0,0.0
AT,2019-01-08,22,8,1,1,0,0,3.6145,42.56229,278.2671,99.0,0.0
AT,2019-01-08,23,8,1,1,0,0,3.7645,42.438793,280.26132,97.0,0.0
AT,2019-01-09,0,9,2,1,0,0,3.4145,39.828434,282.5288,99.0,0.0
AT,2019-01-09,1,9,2,1,0,0,3.4145,35.188046,283.60974,45.0,0.0
AT,2019-01-09,2,9,2,1,0,0,3.3144999,28.30983,277.30566,15.0,0.0
AT,2019-01-09,3,9,2,1,0,0,2.7645,24.130743,268.29022,100.0,0.0
AT,2019-01-09,4,9,2,1,0,0,2.6645,26.758923,275.4037,95.0,0.0
AT,2019-01-09,5,9,2,1,0,0,2.3645,23.14103,275.35574,99.0,0.0
AT,2019-01-09,6,9,2,1,0,0,2.3645,23.535301,276.1465,98.0,0.0
AT,2019-01-09,7,9,2,1,0,0,2.1645,22.450264,285.81924,97.0,0.0
AT,2019-01-09,8,9,2,1,0,0,1.8145001,18.345877,285.94547,88.0,0.0
AT,2019-01-09,9,9,2,1,0,0,2.3144999,17.208603,285.78082,66.0,52.0
AT,2019-01-09,10,9,2,1,0,0,3.2145,15.463244,282.09473,93.0,161.0
AT,2019-01-09,11,9,2,1,0,0,3.4645,20.265795,282.30798,98.0,221.0
AT,2019-01-09,12,9,2,1,0,0,3.4145,20.380579,287.47485,100.0,197.0
AT,2019-01-09,13,9,2,1,0,0,3.2645,17.935081,280.40765,99.0,114.0
AT,2019-01-09,14,9,2,1,0,0,2.4645,23.132626,290.97357,100.0,63.0
AT,2019-01-09,15,9,2,1,0,0,2.0145,21.53089,290.55612,100.0,37.0
AT,2019-01-09,16,9,2,1,0,0,1.7145,20.188908,291.99118,100.0,25.0
AT,2019-01-09,17,9,2,1,0,0,1.7145,20.46941,293.86017,95.0,1.0
AT,2019-01-09,18,9,2,1,0,0,1.4645,19.803272,297.0308,97.0,0.0
AT,2019-01-09,19,9,2,1,0,0,1.1145,18.359999,298.0724,99.0,0.0
AT,2019-01-09,20,9,2,1,0,0,0.9145,17.477621,302.38065,94.0,0.0
AT,2019-01-09,21,9,2,1,0,0,0.7645,16.179987,302.27563,100.0,0.0
AT,2019-01-09,22,9,2,1,0,0,0.7145,15.0038395,300.25635,100.0,0.0
AT,2019-01-09,23,9,2,1,0,0,0.8645,16.075521,304.046,100.0,0.0
AT,2019-01-10,0,10,3,1,0,0,0.8645,15.696165,306.60718,100.0,0.0
AT,2019-01-10,1,10,3,1,0,0,1.0145,14.982228,305.21768,97.0,0.0
AT,2019-01-10,2,10,3,1,0,0,0.8645,14.05845,309.8055,97.0,0.0
AT,2019-01-10,3,10,3,1,0,0,1.0645001,13.276144,319.39877,99.0,0.0
AT,2019-01-10,4,10,3,1,0,0,1.0645001,12.261157,319.7637,100.0,0.0
AT,2019-01-10,5,10,3,1,0,0,0.81450003,11.090103,324.24603,99.0,0.0
AT,2019-01-10,6,10,3,1,0,0,0.8645,12.979984,326.3099,100.0,0.0
AT,2019-01-10,7,10,3,1,0,0,0.7145,14.081477,327.52884,97.0,0.0
AT,2019-01-10,8,10,3,1,0,0,0.9145,15.2947035,333.43503,99.0,0.0
AT,2019-01-10,9,10,3,1,0,0,1.3145001,14.689589,342.8972,91.0,18.0
AT,2019-01-10,10,10,3,1,0,0,1.9145,15.542662,346.60748,95.0,66.0
AT,2019-01-10,11,10,3,1,0,0,2.1645,17.208603,344.21918,100.0,105.0
AT,2019-01-10,12,10,3,1,0,0,1.6145,19.05281,337.79648,98.0,35.0
AT,2019-01-10,13,10,3,1,0,0,1.9645,20.730501,339.6768,100.0,62.0
AT,2019-01-10,14,10,3,1,0,0,1.7145,20.275385,343.49554,88.0,48.0
AT,2019-01-10,15,10,3,1,0,0,1.7644999,20.833395,350.04944,97.0,70.0
AT,2019-01-10,16,10,3,1,0,0,1.2644999,18.1041,342.64587,99.0,19.0
AT,2019-01-10,17,10,3,1,0,0,1.1145,18.678415,332.44727,98.0,1.0
AT,2019-01-10,18,10,3,1,0,0,0.9645,19.586119,323.97253,94.0,0.0
AT,2019-01-10,19,10,3,1,0,0,0.8645,21.261345,331.69934,89.0,0.0
AT,2019-01-10,20,10,3,1,0,0,-0.03549999,21.178896,328.2011,95.0,0.0
AT,2019-01-10,21,10,3,1,0,0,-0.23549998,22.90743,329.80847,95.0,0.0
AT,2019-01-10,22,10,3,1,0,0,-0.43549997,21.986542,320.31458,100.0,0.0
AT,2019-01-10,23,10,3,1,0,0,-0.2855,24.485292,318.57642,90.0,0.0
AT,2019-01-11,0,11,4,1,1,0,-0.8855,24.216522,318.01288,37.0,0.0
AT,2019-01-11,1,11,4,1,1,0,-1.0355,24.774696,324.46225,41.0,0.0
AT,2019-01-11,2,11,4,1,1,0,-1.5355,23.78453,320.52756,99.0,0.0
AT,2019-01-11,3,11,4,1,1,0,-1.1355,24.248611,319.21426,96.0,0.0
AT,2019-01-11,4,11,4,1,1,0,-1.1355,23.950148,317.43668,99.0,0.0
AT,2019-01-11,5,11,4,1,1,0,-1.3355,23.928492,315.0001,99.0,0.0
AT,2019-01-11,6,11,4,1,1,0,-1.4354999,23.166216,314.37048,100.0,0.0
AT,2019-01-11,7,11,4,1,1,0,-1.7855,22.218153,310.3998,96.0,0.0
AT,2019-01-11,8,11,4,1,1,0,-2.0855,21.9718,304.9921,93.0,1.0
AT,2019-01-11,9,11,4,1,1,0,-1.7855,21.578989,297.84747,79.0,38.0
AT,2019-01-11,10,11,4,1,1,0,-1.2355001,22.90743,300.19153,39.0,125.0
AT,2019-01-11,11,11,4,1,1,0,-0.3355,23.664352,303.20657,11.0,235.0
AT,2019-01-11,12,11,4,1,1,0,0.16450001,24.27265,305.34018,61.0,275.0
AT,2019-01-11,13,11,4,1,1,0,0.5645,21.868332,302.90524,60.0,271.0
AT,2019-01-11,14,11,4,1,1,0,0.36450002,23.83624,295.01685,81.0,198.0
AT,2019-01-11,15,11,4,1,1,0,0.11450001,23.34455,289.8322,51.0,86.0
AT,2019-01-11,16,11,4,1,1,0,-0.8855,23.688984,286.7827,35.0,60.0
AT,2019-01-11,17,11,4,1,1,0,-1.5855,26.415268,287.44727,59.0,2.0
AT,2019-01-11,18,11,4,1,1,0,-1.5355,26.758923,280.85635,98.0,0.0
AT,2019-01-11,19,11,4,1,1,0,-0.48549998,26.693459,280.09744,99.0,0.0
AT,2019-01-11,20,11,4,1,1,0,-0.1855,29.337238,284.2068,97.0,0.0
AT,2019-01-11,21,11,4,1,1,0,-0.0855,32.489876,285.4222,100.0,0.0
AT,2019-01-11,22,11,4,1,1,0,0.16450001,33.893574,282.26477,100.0,0.0
AT,2019-01-11,23,11,4,1,1,0,0.3145,35.65454,281.65027,100.0,0.0
AT,2019-01-12,0,12,5,1,1,0,0.4645,36.939926,282.95276,99.0,0.0
AT,2019-01-12,1,12,5,1,1,0,0.26450002,40.165417,284.5345,100.0,0.0
AT,2019-01-12,2,12,5,1,1,0,0.6645,36.67232,283.627,99.0,0.0
AT,2019-01-12,3,12,5,1,1,0,0.9145,35.71265,284.59662,99.0,0.0
AT,2019-01-12,4,12,5,1,1,0,1.4145,34.597477,282.01144,100.0,0.0
AT,2019-01-12,5,12,5,1,1,0,1.4645,34.838253,283.74905,98.0,0.0
AT,2019-01-12,6,12,5,1,1,0,1.7145,32.10667,287.62238,98.0,0.0
AT,2019-01-12,7,12,5,1,1,0,2.1145,31.193535,288.85324,98.0,0.0
AT,2019-01-12,8,12,5,1,1,0,2.1645,29.834423,289.74692,97.0,0.0
AT,2019-01-12,9,12,5,1,1,0,2.8645,30.21642,291.6747,95.0,23.0
AT,2019-01-12,10,12,5,1,1,0,3.2145,27.748037,292.9058,98.0,43.0
AT,2019-01-12,11,12,5,1,1,0,3.2645,22.077717,294.05734,97.0,64.0
AT,2019-01-12,12,12,5,1,1,0,3.7145,35.11061,285.46127,96.0,55.0
AT,2019-01-12,13,12,5,1,1,0,3.5644999,33.541878,282.3954,97.0,68.0
AT,2019-01-12,14,12,5,1,1,0,3.8144999,30.385365,283.70697,94.0,90.0
AT,2019-01-12,15,12,5,1,1,0,3.7145,27.66384,288.19925,91.0,51.0
AT,2019-01-12,16,12,5,1,1,0,3.3645,27.77838,288.90466,81.0,23.0
AT,2019-01-12,17,12,5,1,1,0,3.1145,27.14123,291.80148,100.0,1.0
AT,2019-01-12,18,12,5,1,1,0,3.5145,25.862436,286.16458,99.0,0.0
AT,2019-01-12,19,12,5,1,1,0,3.6645,24.627787,285.25516,98.0,0.0
AT,2019-01-12,20,12,5,1,1,0,3.6145,26.6327,283.28488,97.0,0.0
AT,2019-01-12,21,12,5,1,1,0,3.8144999,23.97989,277.76508,96.0,0.0
AT,2019-01-12,22,12,5,1,1,0,3.8645,25.325686,275.7105,97.0,0.0
AT,2019-01-12,23,12,5,1,1,0,3.7645,26.700743,273.8654,100.0,0.0
AT,2019-01-13,0,13,6,1,1,0,3.8144999,28.910038,275.00055,100.0,0.0
AT,2019-01-13,1,13,6,1,1,0,3.8645,30.676142,274.03763,98.0,0.0
AT,2019-01-13,2,13,6,1,1,0,3.7645,31.712711,272.6025,97.0,0.0
AT,2019-01-13,3,13,6,1,1,0,3.5644999,30.619051,272.02133,60.0,0.0
AT,2019-01-13,4,13,6,1,1,0,3.3645,29.934166,273.44733,92.0,0.0
AT,2019-01-13,5,13,6,1,1,0,3.5644999,28.910038,275.00055,100.0,0.0
AT,2019-01-13,6,13,6,1,1,0,3.4645,30.096085,276.8699,81.0,0.0
AT,2019-01-13,7,13,6,1,1,0,3.6645,28.910038,275.00055,1.0,0.0
AT,2019-01-13,8,13,6,1,1,0,2.9645,27.288855,278.3438,1.0,1.0
AT,2019-01-13,9,13,6,1,1,0,4.0145,29.01743,281.4493,1.0,57.0
AT,2019-01-13,10,13,6,1,1,0,4.7645,28.112288,279.58286,44.0,170.0
AT,2019-01-13,11,13,6,1,1,0,5.1644998,35.589054,277.55624,98.0,250.0
AT,2019-01-13,12,13,6,1,1,0,5.0645,32.846916,279.46225,99.0,151.0
AT,2019-01-13,13,13,6,1,1,0,5.9645,30.36403,280.24402,64.0,145.0
AT,2019-01-13,14,13,6,1,1,0,5.9645,21.542923,279.61966,76.0,178.0
AT,2019-01-13,15,13,6,1,1,0,6.0645,25.942488,272.3859,63.0,141.0
